date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-06,Pendle,Ethereum,12.97,USDC,91342827,17.41,0
2024-09-06,Pendle,Ethereum,10.58,USDT,93199020,21.04,0
2024-09-06,Pendle,Ethereum,11.54,DAI,94228824,19.37,0
2024-09-06,Pendle,Arbitrum,12.15,USDC,87554091,2.27,4.86
2024-09-06,Pendle,Arbitrum,13.99,USDT,94101589,2.47,3.46
2024-09-06,Pendle,Arbitrum,9.77,DAI,97063350,2.46,6.01
2024-09-06,Pendle,Optimism,11.83,USDC,89756207,1.58,3.85
2024-09-06,Pendle,Optimism,10.95,USDT,89201410,1.77,4.32
2024-09-06,Pendle,Base,11.97,USDC,91490601,1.52,4.7
2024-09-06,Pendle,Base,15.6,USDT,93805604,1.15,2.68
2024-09-06,Pendle,Base,13.87,DAI,88943757,1.15,3.01
2024-09-06,Convex,Ethereum,3.95,USDC,198042854,20.67,0
2024-09-06,Convex,Ethereum,5.4,USDT,179239405,21.16,0
2024-09-06,Convex,Ethereum,5.2,DAI,176033379,21.66,0
2024-09-06,Balancer,Ethereum,7.14,USDT,138189439,15.69,0
2024-09-06,Balancer,Arbitrum,8.2,USDC,137095552,2.3,5.39
2024-09-06,Balancer,Arbitrum,9.03,USDT,137148751,2.23,3.37
2024-09-06,Balancer,Arbitrum,8.22,DAI,140846613,1.58,6.46
2024-09-06,Balancer,Optimism,9.66,USDC,132026161,2.12,4.08
2024-09-06,Balancer,Optimism,7.49,USDT,133503380,1.94,5.87
2024-09-06,Balancer,Optimism,8.07,DAI,133167984,1.87,4.58
2024-09-06,Balancer,Polygon,10.37,USDC,131213442,0.9,2.95
2024-09-06,Balancer,Polygon,8.93,USDT,147010105,0.88,3.15
2024-09-06,Balancer,Polygon,9.48,DAI,138924726,0.8,3.13
2024-09-06,Balancer,Base,7.92,USDC,140876675,1.53,3.82
2024-09-06,Balancer,Base,9.33,USDT,134750006,1.53,4.75
2024-09-07,Aave,Ethereum,1.92,USDC,305650101,13.43,0
2024-09-07,Aave,Ethereum,2.66,USDT,310838167,12.17,0
2024-09-07,Aave,Ethereum,2.09,DAI,300985564,10.22,0
2024-09-07,Aave,Arbitrum,2.87,USDC,301999537,1.6,5.27
2024-09-07,Aave,Arbitrum,2.99,USDT,313656862,1.72,4.71
2024-09-07,Aave,Arbitrum,2.95,DAI,317171949,2.02,3.53
2024-09-07,Aave,Optimism,2.78,USDC,304494884,1.05,3.61
2024-09-07,Aave,Optimism,2.89,USDT,318793195,1.14,2.66
2024-09-07,Aave,Optimism,2.83,DAI,303267574,0.99,4.46
2024-09-07,Aave,Polygon,2.8,USDC,295090233,0.74,3.3
2024-09-07,Aave,Polygon,2.79,USDT,325645820,0.61,3.56
2024-09-07,Aave,Polygon,3.29,DAI,320241102,0.55,3.64
2024-09-07,Aave,Base,2.93,USDC,309886657,0.79,3.47
2024-09-07,Aave,Base,2.89,USDT,309899749,0.96,3.44
2024-09-07,Aave,Base,2.5,DAI,307765185,0.59,3.03
2024-09-07,Compound,Ethereum,1.96,USDC,237368449,12.88,0
2024-09-07,Compound,Ethereum,2.09,USDT,221395459,11.01,0
2024-09-07,Compound,Ethereum,2.12,DAI,226745493,11.78,0
2024-09-07,Compound,Arbitrum,2.58,USDC,229880214,1.1,4.72
2024-09-07,Compound,Arbitrum,2.89,USDT,212204541,1.85,5.32
2024-09-07,Compound,Arbitrum,2.63,DAI,223722314,1.6,4.28
2024-09-07,Compound,Optimism,2.72,USDC,215798911,1.55,5.36
2024-09-07,Compound,Optimism,2.59,USDT,226432051,1.15,3.4
2024-09-07,Compound,Optimism,2.62,DAI,234085730,1.4,3.07
2024-09-07,Compound,Polygon,2.64,USDC,219938975,0.57,2.71
2024-09-07,Compound,Polygon,2.78,USDT,214593684,0.57,2.58
2024-09-07,Compound,Polygon,2.49,DAI,223796824,0.65,2.88
2024-09-07,Compound,Base,2.38,USDC,249945055,0.78,3.97
2024-09-07,Compound,Base,2.81,USDT,211278175,0.78,4.71
2024-09-07,Compound,Base,2.9,DAI,233756144,0.65,5.51
2024-09-07,Curve,Ethereum,6.32,USDC,399815176,9.64,0
2024-09-07,Curve,Ethereum,7.15,USDT,416073807,13.67,0
2024-09-07,Curve,Ethereum,6.61,DAI,408415264,10.17,0
2024-09-07,Curve,Arbitrum,7.96,USDC,409216148,1.27,4.21
2024-09-07,Curve,Arbitrum,8.34,USDT,418121937,1.94,2.98
2024-09-07,Curve,Arbitrum,8.63,DAI,383583013,1.62,4.09
2024-09-07,Curve,Optimism,6.35,USDC,407507078,1.41,2.97
2024-09-07,Curve,Optimism,7.83,USDT,387813848,1.44,4.79
2024-09-07,Curve,Optimism,7.46,DAI,379118953,1.21,2.99
2024-09-07,Curve,Polygon,9.04,USDC,394971084,0.51,2.59
2024-09-07,Curve,Polygon,11.07,USDT,386969161,0.59,2.87
2024-09-07,Curve,Base,10.21,USDC,424607220,0.83,3.86
2024-09-07,Curve,Base,7.09,USDT,386712576,0.88,5.19
2024-09-07,Curve,Base,10.45,DAI,404633438,0.95,4.11
2024-09-07,Uniswap V3,Ethereum,8.01,USDC,115336236,13.66,0
2024-09-07,Uniswap V3,Ethereum,8.36,USDT,109657534,12.93,0
2024-09-07,Uniswap V3,Ethereum,6.23,DAI,118134784,13.25,0
2024-09-07,Uniswap V3,Arbitrum,8.05,USDC,129606224,1.32,3.97
2024-09-07,Uniswap V3,Arbitrum,10.99,USDT,111592144,1.52,4.02
2024-09-07,Uniswap V3,Arbitrum,11.75,DAI,124903166,1.2,5.66
2024-09-07,Uniswap V3,Optimism,6.6,USDC,114196973,1.31,2.94
2024-09-07,Uniswap V3,Optimism,11.31,DAI,117148463,0.97,3.31
2024-09-07,Uniswap V3,Polygon,10.4,USDC,112997500,0.7,3.45
2024-09-07,Uniswap V3,Polygon,11.05,USDT,121507517,0.67,2.79
2024-09-07,Uniswap V3,Polygon,11.19,DAI,124395188,0.7,3.52
2024-09-07,Uniswap V3,Base,9.52,USDT,118556190,1.08,4.14
2024-09-07,Uniswap V3,Base,10.5,DAI,106595175,0.82,5.37
2024-09-07,Yearn,Ethereum,3.02,USDC,150903095,12.6,0
2024-09-07,Yearn,Ethereum,3.09,USDT,150181746,12.87,0
2024-09-07,Yearn,Ethereum,3.08,DAI,153662049,13.5,0
2024-09-07,Yearn,Arbitrum,3.67,USDC,135202697,1.71,5.67
2024-09-07,Yearn,Arbitrum,3.42,USDT,143377291,1.61,6.37
2024-09-07,Yearn,Arbitrum,4.42,DAI,149490412,1.44,4.52
2024-09-07,Yearn,Optimism,3.6,USDC,147453165,1.26,3.51
2024-09-07,Yearn,Optimism,3.68,USDT,139932210,1.12,4.2
2024-09-07,Yearn,Optimism,3.31,DAI,149623768,1.21,4.17
2024-09-07,Yearn,Polygon,4.1,USDC,139292273,0.67,3.13
2024-09-07,Yearn,Polygon,3.97,USDT,142660240,0.76,3.7
2024-09-07,Yearn,Polygon,4.3,DAI,144547079,0.5,2.87
2024-09-07,Yearn,Base,3.74,USDC,154438124,0.87,3.44
2024-09-07,Yearn,Base,3.91,USDT,150685189,1.02,4.46
2024-09-07,Yearn,Base,3.52,DAI,162539198,1.17,2.34
2024-09-07,Pendle,Ethereum,9.41,USDC,87719945,12.97,0
2024-09-07,Pendle,Ethereum,10.15,USDT,86318152,12.42,0
2024-09-07,Pendle,Ethereum,10.39,DAI,89673947,8.3,0
2024-09-07,Pendle,Arbitrum,9.6,USDC,92717324,1.62,4.0
2024-09-07,Pendle,Arbitrum,15.73,USDT,98737075,1.61,5.8
2024-09-07,Pendle,Arbitrum,14.01,DAI,96537772,1.35,4.26
2024-09-07,Pendle,Optimism,13.28,USDC,87889261,0.83,2.78
2024-09-07,Pendle,Optimism,12.26,USDT,96507792,1.07,3.86
2024-09-07,Pendle,Optimism,11.47,DAI,92149994,1.49,3.5
2024-09-07,Pendle,Base,11.75,USDT,97979507,0.63,2.35
2024-09-07,Convex,Ethereum,4.88,USDC,185238863,12.78,0
2024-09-07,Convex,Ethereum,5.09,USDT,195846779,10.43,0
2024-09-07,Convex,Ethereum,4.41,DAI,198050408,7.94,0
2024-09-07,Balancer,Ethereum,7.43,USDC,145145327,10.67,0
2024-09-07,Balancer,Ethereum,8.1,USDT,147995248,11.81,0
2024-09-07,Balancer,Ethereum,6.68,DAI,138485239,10.61,0
2024-09-07,Balancer,Arbitrum,10.58,USDC,138858252,1.57,3.42
2024-09-07,Balancer,Arbitrum,8.48,USDT,136070928,1.47,4.04
2024-09-07,Balancer,Arbitrum,11.72,DAI,135782440,1.89,6.22
2024-09-07,Balancer,Optimism,9.94,USDC,135799539,1.05,2.96
2024-09-07,Balancer,Optimism,8.81,USDT,138107747,1.51,4.44
2024-09-07,Balancer,Optimism,8.79,DAI,128230589,1.39,3.96
2024-09-07,Balancer,Polygon,11.64,USDC,141374863,0.68,3.28
2024-09-07,Balancer,Polygon,12.39,USDT,133005312,0.85,3.53
2024-09-07,Balancer,Polygon,10.34,DAI,131870551,0.6,2.38
2024-09-07,Balancer,Base,9.23,USDC,126929608,1.11,3.85
2024-09-07,Balancer,Base,9.13,USDT,138138923,0.95,3.48
2024-09-07,Balancer,Base,9.27,DAI,146564914,0.79,5.47
2024-09-08,Aave,Ethereum,2.15,USDC,308324320,13.98,0
2024-09-08,Aave,Ethereum,2.49,USDT,321697413,9.8,0
2024-09-08,Aave,Ethereum,2.31,DAI,279119840,12.71,0
2024-09-08,Aave,Arbitrum,2.8,USDC,312345719,1.6,5.35
2024-09-08,Aave,Optimism,2.43,USDC,294520711,1.46,4.22
2024-09-08,Aave,Optimism,2.52,USDT,316748148,1.34,3.89
2024-09-08,Aave,Optimism,2.65,DAI,300897742,1.3,3.93
2024-09-08,Aave,Polygon,2.41,USDC,334329719,0.6,1.81
2024-09-08,Aave,Polygon,2.79,USDT,303107371,0.62,1.23
2024-09-08,Aave,Polygon,2.94,DAI,310800884,0.66,2.83
2024-09-08,Aave,Base,3.34,USDC,315990622,0.89,4.56
2024-09-08,Aave,Base,2.19,USDT,328110936,1.06,3.87
2024-09-08,Aave,Base,2.59,DAI,302667364,0.94,4.06
2024-09-08,Compound,Ethereum,2.41,USDC,225460825,12.63,0
2024-09-08,Compound,Ethereum,2.08,USDT,218756494,9.54,0
2024-09-08,Compound,Ethereum,2.15,DAI,225732150,11.28,0
2024-09-08,Compound,Arbitrum,2.81,USDC,221557792,1.38,3.67
2024-09-08,Compound,Arbitrum,3.1,USDT,221915814,1.58,4.36
2024-09-08,Compound,Arbitrum,2.45,DAI,236597751,1.88,5.55
2024-09-08,Compound,Optimism,2.86,USDC,228265638,1.04,5.14
2024-09-08,Compound,Optimism,2.72,USDT,219324222,1.14,3.83
2024-09-08,Compound,Optimism,2.28,DAI,220137400,1.22,3.8
2024-09-08,Compound,Polygon,2.82,USDC,226105717,0.6,4.29
2024-09-08,Compound,Polygon,2.82,USDT,232087030,0.62,2.14
2024-09-08,Compound,Base,2.58,USDC,196593994,1.15,2.44
2024-09-08,Compound,Base,2.46,USDT,219359311,0.75,5.72
2024-09-08,Compound,Base,2.75,DAI,212824614,1.14,4.35
2024-09-08,Curve,Ethereum,8.18,USDC,382332466,12.38,0
2024-09-08,Curve,Ethereum,7.54,USDT,397430953,14.28,0
2024-09-08,Curve,Ethereum,6.68,DAI,387437357,12.06,0
2024-09-08,Curve,Arbitrum,9.82,USDC,398817331,1.63,4.47
2024-09-08,Curve,Arbitrum,8.76,USDT,385348071,1.68,3.99
2024-09-08,Curve,Arbitrum,8.57,DAI,445134636,1.59,5.64
2024-09-08,Curve,Optimism,8.07,USDC,405469193,1.11,3.94
2024-09-08,Curve,Optimism,8.54,USDT,403675350,1.16,4.58
2024-09-08,Curve,Optimism,8.16,DAI,396468897,1.24,4.31
2024-09-08,Curve,Polygon,8.73,USDC,380174255,0.74,2.45
2024-09-08,Curve,Base,8.41,USDC,413509521,1.18,3.98
2024-09-08,Curve,Base,9.62,USDT,369771851,0.98,4.75
2024-09-08,Curve,Base,7.24,DAI,398116949,0.95,4.66
2024-09-08,Uniswap V3,Ethereum,7.33,USDC,115655931,9.02,0
2024-09-08,Uniswap V3,Ethereum,8.07,USDT,114963479,9.74,0
2024-09-08,Uniswap V3,Arbitrum,7.93,USDC,117130963,1.59,5.34
2024-09-08,Uniswap V3,Arbitrum,10.81,USDT,119027415,1.64,6.02
2024-09-08,Uniswap V3,Arbitrum,7.6,DAI,120356049,1.56,5.31
2024-09-08,Uniswap V3,Optimism,10.37,USDC,116179750,1.52,4.99
2024-09-08,Uniswap V3,Optimism,6.17,USDT,119340367,1.35,4.83
2024-09-08,Uniswap V3,Optimism,8.85,DAI,119825170,1.5,3.79
2024-09-08,Uniswap V3,Polygon,7.82,USDC,121534656,0.67,3.57
2024-09-08,Uniswap V3,Polygon,8.23,USDT,121158516,0.64,3.54
2024-09-08,Uniswap V3,Polygon,8.03,DAI,125130559,0.95,2.98
2024-09-08,Uniswap V3,Base,8.72,USDC,121339154,0.92,2.56
2024-09-08,Uniswap V3,Base,8.04,USDT,115756938,0.59,4.55
2024-09-08,Uniswap V3,Base,10.86,DAI,123947057,0.94,4.12
2024-09-08,Yearn,Ethereum,2.86,USDC,151737212,12.61,0
2024-09-08,Yearn,Ethereum,2.9,USDT,154303764,10.7,0
2024-09-08,Yearn,Ethereum,3.22,DAI,160465388,13.86,0
2024-09-08,Yearn,Arbitrum,4.25,USDC,141862093,1.78,5.06
2024-09-08,Yearn,Arbitrum,4.2,USDT,152912587,1.77,5.57
2024-09-08,Yearn,Arbitrum,3.67,DAI,161004947,1.07,4.64
2024-09-08,Yearn,Optimism,3.41,USDT,141816346,1.11,4.65
2024-09-08,Yearn,Optimism,3.95,DAI,153360681,1.39,4.0
2024-09-08,Yearn,Polygon,3.64,USDC,154036747,0.79,3.67
2024-09-08,Yearn,Polygon,4.47,USDT,140357250,0.7,2.77
2024-09-08,Yearn,Polygon,4.24,DAI,147765467,0.79,3.55
2024-09-08,Yearn,Base,3.98,USDC,161628019,1.12,4.56
2024-09-08,Yearn,Base,3.35,USDT,154286307,0.71,3.52
2024-09-08,Yearn,Base,3.62,DAI,148797460,1.04,3.96
2024-09-08,Pendle,Ethereum,10.82,USDC,89871265,10.71,0
2024-09-08,Pendle,Ethereum,10.07,USDT,93899802,14.29,0
2024-09-08,Pendle,Ethereum,11.0,DAI,91596398,11.62,0
2024-09-08,Pendle,Arbitrum,13.98,USDT,90725623,1.76,5.38
2024-09-08,Pendle,Arbitrum,12.95,DAI,92414198,1.54,4.13
2024-09-08,Pendle,Optimism,10.03,USDC,87629548,0.92,4.53
2024-09-08,Pendle,Optimism,11.01,USDT,93362343,1.39,5.08
2024-09-08,Pendle,Optimism,13.27,DAI,87809801,0.97,2.89
2024-09-08,Pendle,Base,12.4,USDC,88415910,1.23,4.29
2024-09-08,Pendle,Base,13.86,USDT,93173606,0.91,3.68
2024-09-08,Pendle,Base,13.12,DAI,92250712,1.01,4.79
2024-09-08,Convex,Ethereum,4.42,USDC,188881653,11.84,0
2024-09-08,Convex,Ethereum,4.35,USDT,182885914,8.37,0
2024-09-08,Convex,Ethereum,5.94,DAI,188014668,9.81,0
2024-09-08,Balancer,Ethereum,6.52,USDC,142505265,9.9,0
2024-09-08,Balancer,Ethereum,6.34,DAI,136807036,12.63,0
2024-09-08,Balancer,Arbitrum,7.57,USDC,127438603,1.38,4.39
2024-09-08,Balancer,Arbitrum,10.14,USDT,138550165,2.0,6.28
2024-09-08,Balancer,Arbitrum,8.53,DAI,135188661,1.62,4.86
2024-09-08,Balancer,Optimism,7.56,USDC,130190466,0.99,3.51
2024-09-08,Balancer,Optimism,7.45,USDT,135680386,1.21,3.83
2024-09-08,Balancer,Optimism,8.79,DAI,132421954,1.44,5.06
2024-09-08,Balancer,Polygon,10.17,USDC,133816221,0.62,2.83
2024-09-08,Balancer,Polygon,7.22,USDT,137538237,0.59,3.02
2024-09-08,Balancer,Polygon,9.54,DAI,124433896,0.68,3.04
2024-09-08,Balancer,Base,8.16,USDT,135028592,1.15,4.4
2024-09-08,Balancer,Base,8.73,DAI,136460675,0.92,3.78
2024-09-09,Aave,Ethereum,2.2,USDC,295046340,15.37,0
2024-09-09,Aave,Ethereum,2.34,DAI,297617544,23.11,0
2024-09-09,Aave,Arbitrum,2.77,USDC,306236202,2.55,4.15
2024-09-09,Aave,Arbitrum,3.21,USDT,328813590,1.93,3.36
2024-09-09,Aave,Arbitrum,2.24,DAI,292412144,2.74,3.38
2024-09-09,Aave,Optimism,2.86,USDC,303902596,1.63,3.23
2024-09-09,Aave,Optimism,2.94,USDT,326823689,1.63,4.09
2024-09-09,Aave,Optimism,2.48,DAI,307375651,1.76,3.64
2024-09-09,Aave,Polygon,2.78,USDC,330037799,1.05,2.05
2024-09-09,Aave,Polygon,3.31,USDT,305424042,0.84,1.42
2024-09-09,Aave,Polygon,3.25,DAI,323588359,0.85,2.52
2024-09-09,Aave,Base,3.28,USDC,309126542,1.33,2.94
2024-09-09,Aave,Base,3.14,USDT,296460842,1.13,3.79
2024-09-09,Aave,Base,2.97,DAI,320351392,1.3,4.19
2024-09-09,Compound,Ethereum,2.11,USDC,214422450,20.91,0
2024-09-09,Compound,Ethereum,2.37,USDT,226672653,16.61,0
2024-09-09,Compound,Ethereum,2.53,DAI,213734652,16.39,0
2024-09-09,Compound,Arbitrum,2.69,USDC,221239295,1.48,5.74
2024-09-09,Compound,Arbitrum,2.74,USDT,230936206,1.77,4.87
2024-09-09,Compound,Arbitrum,2.57,DAI,229365332,1.95,5.97
2024-09-09,Compound,Optimism,2.63,USDC,229263207,1.36,4.19
2024-09-09,Compound,Optimism,2.21,USDT,217645097,1.55,3.53
2024-09-09,Compound,Optimism,2.69,DAI,220679082,1.95,4.29
2024-09-09,Compound,Polygon,2.93,USDC,214882407,0.91,3.04
2024-09-09,Compound,Polygon,2.94,USDT,221300279,0.82,2.45
2024-09-09,Compound,Base,2.87,USDC,227954122,1.8,3.56
2024-09-09,Compound,Base,2.94,USDT,239155575,1.42,4.17
2024-09-09,Compound,Base,2.31,DAI,228497901,1.64,2.2
2024-09-09,Curve,Ethereum,7.95,USDC,360338388,16.03,0
2024-09-09,Curve,Ethereum,5.17,USDT,407933644,19.09,0
2024-09-09,Curve,Ethereum,8.09,DAI,392082476,15.86,0
2024-09-09,Curve,Arbitrum,8.21,USDC,389359672,2.64,5.8
2024-09-09,Curve,Arbitrum,8.45,USDT,378611629,3.0,5.12
2024-09-09,Curve,Arbitrum,8.01,DAI,383933828,2.76,5.13
2024-09-09,Curve,Optimism,9.48,USDC,405965546,1.45,4.4
2024-09-09,Curve,Optimism,9.49,DAI,387575908,1.64,2.79
2024-09-09,Curve,Polygon,10.04,USDT,386815051,1.06,3.73
2024-09-09,Curve,Polygon,9.06,DAI,398079953,1.03,4.08
2024-09-09,Curve,Base,9.15,USDC,411907320,1.5,3.91
2024-09-09,Curve,Base,8.47,USDT,404955851,1.6,4.4
2024-09-09,Curve,Base,8.28,DAI,390574213,1.33,3.69
2024-09-09,Uniswap V3,Ethereum,9.34,USDC,114325552,17.8,0
2024-09-09,Uniswap V3,Ethereum,9.37,USDT,108588148,15.51,0
2024-09-09,Uniswap V3,Ethereum,11.31,DAI,115256456,16.37,0
2024-09-09,Uniswap V3,Arbitrum,10.6,USDC,103326617,2.18,5.63
2024-09-09,Uniswap V3,Arbitrum,7.84,USDT,108600038,2.21,4.26
2024-09-09,Uniswap V3,Arbitrum,10.41,DAI,116480990,2.38,6.36
2024-09-09,Uniswap V3,Optimism,9.87,USDC,117084217,1.95,4.79
2024-09-09,Uniswap V3,Optimism,9.24,USDT,115826920,1.53,4.96
2024-09-09,Uniswap V3,Optimism,9.04,DAI,120446259,1.98,4.36
2024-09-09,Uniswap V3,Polygon,10.57,USDT,105182356,1.12,2.48
2024-09-09,Uniswap V3,Polygon,11.09,DAI,116648951,0.98,3.81
2024-09-09,Uniswap V3,Base,9.09,USDC,111691286,1.42,4.94
2024-09-09,Uniswap V3,Base,9.75,USDT,110213688,1.41,4.06
2024-09-09,Uniswap V3,Base,7.38,DAI,120078985,1.57,3.04
2024-09-09,Yearn,Ethereum,3.02,USDC,152691794,14.8,0
2024-09-09,Yearn,Ethereum,3.72,USDT,149147391,23.43,0
2024-09-09,Yearn,Ethereum,3.33,DAI,146796453,23.47,0
2024-09-09,Yearn,Arbitrum,3.88,USDC,150428323,2.38,3.1
2024-09-09,Yearn,Arbitrum,4.37,USDT,141315241,1.93,4.5
2024-09-09,Yearn,Arbitrum,4.12,DAI,143734982,3.2,7.36
2024-09-09,Yearn,Optimism,3.88,USDC,155139423,2.15,4.1
2024-09-09,Yearn,Optimism,4.14,USDT,144733574,1.62,3.81
2024-09-09,Yearn,Optimism,3.65,DAI,158370496,1.93,5.21
2024-09-09,Yearn,Polygon,4.14,DAI,140497297,0.85,3.57
2024-09-09,Yearn,Base,3.84,USDC,154383720,1.41,3.22
2024-09-09,Yearn,Base,3.93,USDT,146651369,1.65,2.68
2024-09-09,Yearn,Base,3.16,DAI,150694581,0.99,4.77
2024-09-09,Pendle,Ethereum,10.98,USDC,93511540,16.3,0
2024-09-09,Pendle,Ethereum,12.19,USDT,95650764,18.58,0
2024-09-09,Pendle,Ethereum,9.49,DAI,88468081,14.75,0
2024-09-09,Pendle,Arbitrum,15.14,USDC,91101913,2.22,5.73
2024-09-09,Pendle,Arbitrum,13.23,USDT,95490771,2.55,4.01
2024-09-09,Pendle,Optimism,12.59,USDC,87325906,1.68,3.6
2024-09-09,Pendle,Optimism,10.99,USDT,99534870,1.54,4.83
2024-09-09,Pendle,Optimism,11.58,DAI,92893338,1.06,3.5
2024-09-09,Pendle,Base,9.67,USDC,98769300,1.79,4.1
2024-09-09,Pendle,Base,10.27,USDT,90694417,1.29,4.34
2024-09-09,Pendle,Base,13.14,DAI,94698332,1.36,2.8
2024-09-09,Convex,Ethereum,4.11,USDC,177810042,21.61,0
2024-09-09,Convex,Ethereum,4.11,USDT,166157536,15.36,0
2024-09-09,Convex,Ethereum,4.53,DAI,171425908,25.01,0
2024-09-09,Balancer,Ethereum,8.09,USDT,132089005,18.5,0
2024-09-09,Balancer,Ethereum,7.15,DAI,141012438,16.27,0
2024-09-09,Balancer,Arbitrum,8.5,USDT,126591431,2.72,4.48
2024-09-09,Balancer,Arbitrum,7.94,DAI,125293324,2.65,4.5
2024-09-09,Balancer,Optimism,8.89,USDC,129837777,1.7,3.54
2024-09-09,Balancer,Optimism,8.27,USDT,130238946,1.76,4.88
2024-09-09,Balancer,Optimism,11.68,DAI,142120215,2.19,4.38
2024-09-09,Balancer,Polygon,8.15,USDC,135021302,1.04,2.89
2024-09-09,Balancer,Polygon,8.71,USDT,136984442,0.93,2.67
2024-09-09,Balancer,Polygon,10.54,DAI,136912983,0.91,3.22
2024-09-09,Balancer,Base,8.38,USDC,137534263,1.34,4.36
2024-09-09,Balancer,Base,10.97,USDT,136001858,1.65,3.88
2024-09-09,Balancer,Base,8.53,DAI,135159077,1.47,3.08
2024-09-10,Aave,Ethereum,2.38,USDC,306392900,16.36,0
2024-09-10,Aave,Ethereum,2.1,USDT,303448599,16.02,0
2024-09-10,Aave,Arbitrum,2.92,USDC,330756099,2.18,3.37
2024-09-10,Aave,Arbitrum,3.16,USDT,314320761,1.72,6.99
2024-09-10,Aave,Arbitrum,3.08,DAI,306018029,2.09,6.6
2024-09-10,Aave,Optimism,3.08,USDC,307670758,1.72,5.16
2024-09-10,Aave,Optimism,2.92,USDT,321233034,2.25,4.71
2024-09-10,Aave,Optimism,2.95,DAI,286022723,1.89,4.24
2024-09-10,Aave,Polygon,3.06,USDC,301063253,0.93,3.18
2024-09-10,Aave,Polygon,2.78,USDT,308646414,0.94,3.41
2024-09-10,Aave,Polygon,2.9,DAI,321129493,0.92,4.17
2024-09-10,Aave,Base,2.8,USDC,296898540,1.65,3.39
2024-09-10,Aave,Base,2.77,USDT,328711525,1.61,3.19
2024-09-10,Aave,Base,3.11,DAI,306516613,1.35,3.94
2024-09-10,Compound,Ethereum,2.41,USDC,223618737,22.71,0
2024-09-10,Compound,Ethereum,2.38,USDT,215385334,19.27,0
2024-09-10,Compound,Ethereum,2.3,DAI,226083890,18.45,0
2024-09-10,Compound,Arbitrum,2.86,USDT,211342278,2.46,3.74
2024-09-10,Compound,Arbitrum,3.16,DAI,214171724,2.3,3.13
2024-09-10,Compound,Optimism,2.65,USDC,224717546,2.07,4.38
2024-09-10,Compound,Optimism,2.67,USDT,229896601,1.7,3.85
2024-09-10,Compound,Optimism,2.86,DAI,219360933,1.59,4.61
2024-09-10,Compound,Polygon,2.91,USDC,230968612,1.16,3.65
2024-09-10,Compound,Polygon,2.69,USDT,220039562,0.88,3.71
2024-09-10,Compound,Polygon,2.94,DAI,208780512,1.09,2.84
2024-09-10,Compound,Base,2.74,USDC,206742222,1.57,4.19
2024-09-10,Compound,Base,3.07,USDT,223558465,1.38,3.04
2024-09-10,Compound,Base,3.08,DAI,210623047,1.23,4.71
2024-09-10,Curve,Ethereum,6.86,USDC,390357545,18.1,0
2024-09-10,Curve,Ethereum,6.77,USDT,395007646,23.3,0
2024-09-10,Curve,Ethereum,7.25,DAI,397456674,19.02,0
2024-09-10,Curve,Arbitrum,7.08,USDC,388046271,2.27,5.0
2024-09-10,Curve,Arbitrum,6.93,USDT,393492689,2.51,5.72
2024-09-10,Curve,Arbitrum,8.91,DAI,391828553,2.46,3.51
2024-09-10,Curve,Optimism,7.45,DAI,368767179,2.06,3.38
2024-09-10,Curve,Polygon,7.47,USDC,392802708,1.0,2.69
2024-09-10,Curve,Polygon,10.34,USDT,365639082,0.73,3.18
2024-09-10,Curve,Polygon,8.38,DAI,399821510,0.77,3.25
2024-09-10,Curve,Base,12.0,USDC,390624789,1.54,1.69
2024-09-10,Curve,Base,8.06,USDT,376350206,1.27,3.16
2024-09-10,Curve,Base,10.42,DAI,403183353,1.33,4.64
2024-09-10,Uniswap V3,Ethereum,10.71,USDC,118851188,13.28,0
2024-09-10,Uniswap V3,Ethereum,7.36,USDT,111475111,21.8,0
2024-09-10,Uniswap V3,Ethereum,6.37,DAI,114680415,15.62,0
2024-09-10,Uniswap V3,Arbitrum,10.03,USDC,120596305,2.49,4.34
2024-09-10,Uniswap V3,Arbitrum,9.97,USDT,116527596,2.7,5.37
2024-09-10,Uniswap V3,Arbitrum,7.22,DAI,116316494,1.92,5.43
2024-09-10,Uniswap V3,Optimism,9.22,USDC,119928033,1.58,3.89
2024-09-10,Uniswap V3,Optimism,9.78,USDT,118562111,2.25,3.1
2024-09-10,Uniswap V3,Optimism,9.56,DAI,108635626,1.46,2.93
2024-09-10,Uniswap V3,Polygon,13.59,USDC,114698085,0.87,3.19
2024-09-10,Uniswap V3,Polygon,9.37,DAI,112780469,0.91,3.26
2024-09-10,Uniswap V3,Base,9.27,USDC,116818009,0.82,2.84
2024-09-10,Uniswap V3,Base,10.83,USDT,111003125,1.3,3.11
2024-09-10,Uniswap V3,Base,10.02,DAI,118551722,1.07,3.58
2024-09-10,Yearn,Ethereum,3.05,USDC,151940111,15.63,0
2024-09-10,Yearn,Ethereum,3.42,USDT,149164636,24.82,0
2024-09-10,Yearn,Ethereum,3.27,DAI,132092027,18.04,0
2024-09-10,Yearn,Arbitrum,4.03,USDC,146839441,2.41,6.36
2024-09-10,Yearn,Arbitrum,4.0,USDT,143901066,2.46,4.01
2024-09-10,Yearn,Optimism,4.1,USDC,133211380,1.19,3.83
2024-09-10,Yearn,Optimism,3.89,USDT,146025844,1.91,4.79
2024-09-10,Yearn,Optimism,4.25,DAI,153886524,1.78,4.1
2024-09-10,Yearn,Polygon,4.23,USDC,134777407,0.87,2.86
