date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-17,Compound,Polygon,3.16,USDT,195285031,0.92,2.79
2024-09-17,Compound,Polygon,2.94,DAI,188608360,0.93,2.27
2024-09-17,Compound,Base,2.98,USDC,207167227,1.83,3.62
2024-09-17,Compound,Base,3.05,USDT,187579272,1.17,3.18
2024-09-17,Curve,Ethereum,6.53,USDC,353745250,20.05,0
2024-09-17,Curve,Ethereum,7.99,USDT,330063674,17.96,0
2024-09-17,Curve,Ethereum,6.78,DAI,362355509,15.9,0
2024-09-17,Curve,Arbitrum,8.04,USDC,341199753,1.77,1.87
2024-09-17,Curve,Arbitrum,8.52,USDT,341024169,2.13,4.22
2024-09-17,Curve,Arbitrum,9.99,DAI,369144049,1.98,5.22
2024-09-17,Curve,Optimism,8.37,USDC,361395130,1.71,4.39
2024-09-17,Curve,Optimism,9.05,USDT,339802277,1.82,3.84
2024-09-17,Curve,Optimism,7.9,DAI,327124263,1.34,3.36
2024-09-17,Curve,Polygon,9.74,USDC,368694480,0.89,2.91
2024-09-17,Curve,Polygon,10.89,USDT,350934823,0.82,2.34
2024-09-17,Curve,Polygon,8.83,DAI,344417221,0.78,2.97
2024-09-17,Curve,Base,8.51,USDC,345074338,1.36,4.5
2024-09-17,Curve,Base,8.4,USDT,372925718,1.42,4.34
2024-09-17,Curve,Base,8.72,DAI,335351094,1.52,3.77
2024-09-17,Uniswap V3,Ethereum,7.89,USDC,100269039,13.51,0
2024-09-17,Uniswap V3,Ethereum,9.23,USDT,106894312,14.57,0
2024-09-17,Uniswap V3,Ethereum,8.07,DAI,101536210,20.65,0
2024-09-17,Uniswap V3,Arbitrum,10.68,USDC,108856143,1.92,4.04
2024-09-17,Uniswap V3,Arbitrum,9.86,USDT,100107799,2.15,5.48
2024-09-17,Uniswap V3,Arbitrum,10.48,DAI,106359661,2.31,3.46
2024-09-17,Uniswap V3,Optimism,7.23,USDC,107145781,1.6,5.25
2024-09-17,Uniswap V3,Optimism,7.99,USDT,110781471,1.82,5.76
2024-09-17,Uniswap V3,Optimism,8.89,DAI,103889267,1.87,4.32
2024-09-17,Uniswap V3,Polygon,9.5,USDC,101404482,1.13,3.57
2024-09-17,Uniswap V3,Polygon,16.0,USDT,102319652,1.05,2.8
2024-09-17,Uniswap V3,Polygon,12.67,DAI,103451257,0.93,3.52
2024-09-17,Uniswap V3,Base,9.14,USDC,103938182,1.42,6.27
2024-09-17,Uniswap V3,Base,11.75,DAI,99212147,0.76,4.7
2024-09-17,Yearn,Ethereum,3.45,USDC,133720019,16.59,0
2024-09-17,Yearn,Ethereum,3.2,USDT,126739044,22.34,0
2024-09-17,Yearn,Ethereum,3.02,DAI,126653939,21.57,0
2024-09-17,Yearn,Arbitrum,4.01,USDC,117735307,2.13,5.93
2024-09-17,Yearn,Arbitrum,4.35,USDT,130212047,2.22,5.71
2024-09-17,Yearn,Arbitrum,3.84,DAI,130236535,2.08,4.06
2024-09-17,Yearn,Optimism,3.74,USDC,119007841,1.97,4.68
2024-09-17,Yearn,Optimism,4.08,USDT,128971708,1.32,3.62
2024-09-17,Yearn,Optimism,3.83,DAI,134339052,1.81,4.49
2024-09-17,Yearn,Polygon,4.09,USDC,135379493,0.7,3.09
2024-09-17,Yearn,Polygon,4.08,USDT,126101077,0.89,3.29
2024-09-17,Yearn,Polygon,4.47,DAI,136460769,0.97,2.85
2024-09-17,Yearn,Base,4.16,USDC,126501166,1.37,3.93
2024-09-17,Yearn,Base,4.06,USDT,127405399,1.15,4.27
2024-09-17,Yearn,Base,4.24,DAI,124274336,1.79,3.79
2024-09-17,Pendle,Ethereum,9.55,USDC,73070977,14.95,0
2024-09-17,Pendle,Ethereum,9.79,USDT,83115695,15.15,0
2024-09-17,Pendle,Ethereum,11.39,DAI,88838547,14.03,0
2024-09-17,Pendle,Arbitrum,12.05,USDC,85836078,2.73,6.04
2024-09-17,Pendle,Arbitrum,10.55,USDT,80635531,2.54,4.48
2024-09-17,Pendle,Arbitrum,12.02,DAI,82293780,2.35,6.37
2024-09-17,Pendle,Optimism,15.7,USDC,81331597,1.65,3.46
2024-09-17,Pendle,Optimism,12.44,USDT,83052179,1.73,2.92
2024-09-17,Pendle,Optimism,10.81,DAI,86843880,2.07,3.26
2024-09-17,Pendle,Base,11.96,USDC,81221836,1.73,3.13
2024-09-17,Pendle,Base,11.63,USDT,80267982,1.46,4.14
2024-09-17,Pendle,Base,11.76,DAI,84632717,1.79,4.0
2024-09-17,Convex,Ethereum,5.51,USDC,164608965,22.84,0
2024-09-17,Convex,Ethereum,5.05,USDT,164211582,19.89,0
2024-09-17,Balancer,Ethereum,6.13,USDC,117544913,20.65,0
2024-09-17,Balancer,Ethereum,8.01,USDT,119961838,14.87,0
2024-09-17,Balancer,Ethereum,7.59,DAI,129835483,16.89,0
2024-09-17,Balancer,Arbitrum,10.44,USDC,123529468,2.64,5.88
2024-09-17,Balancer,Arbitrum,10.11,USDT,125735650,2.02,4.12
2024-09-17,Balancer,Arbitrum,9.31,DAI,115662229,2.24,4.0
2024-09-17,Balancer,Optimism,8.22,USDC,126004229,1.47,4.68
2024-09-17,Balancer,Optimism,9.71,USDT,121322439,1.66,3.92
2024-09-17,Balancer,Optimism,8.9,DAI,123210505,1.65,2.67
2024-09-17,Balancer,Polygon,9.87,DAI,121258606,1.16,3.44
2024-09-17,Balancer,Base,8.04,USDC,121346258,1.37,3.97
2024-09-17,Balancer,Base,8.65,USDT,128288086,1.4,3.49
2024-09-17,Balancer,Base,9.88,DAI,115396972,1.72,4.75
2024-09-18,Aave,Ethereum,3.04,USDC,268600699,21.71,0
2024-09-18,Aave,Ethereum,2.65,USDT,274930504,17.51,0
2024-09-18,Aave,Ethereum,2.94,DAI,267494505,21.17,0
2024-09-18,Aave,Arbitrum,3.51,USDC,285408548,2.09,4.8
2024-09-18,Aave,Arbitrum,3.42,USDT,265609281,2.43,5.83
2024-09-18,Aave,Arbitrum,3.14,DAI,269040022,3.49,6.15
2024-09-18,Aave,Optimism,2.95,USDC,263280397,1.52,4.18
2024-09-18,Aave,Optimism,3.26,USDT,248309044,1.97,3.72
2024-09-18,Aave,Optimism,3.08,DAI,273055675,1.4,1.84
2024-09-18,Aave,Polygon,3.29,USDC,267759389,1.07,3.14
2024-09-18,Aave,Polygon,3.05,USDT,258098080,0.8,2.44
2024-09-18,Aave,Polygon,3.55,DAI,273670228,1.12,2.89
2024-09-18,Aave,Base,3.25,USDC,269807657,1.58,4.08
2024-09-18,Aave,Base,3.25,USDT,251068206,1.47,4.76
2024-09-18,Aave,Base,3.21,DAI,268623127,1.57,5.2
2024-09-18,Compound,Ethereum,2.77,USDT,200644951,21.24,0
2024-09-18,Compound,Ethereum,2.54,DAI,200995070,17.24,0
2024-09-18,Compound,Arbitrum,3.29,USDC,206725857,2.62,4.8
2024-09-18,Compound,Arbitrum,3.03,USDT,192578597,2.85,7.18
2024-09-18,Compound,Arbitrum,2.93,DAI,178643134,2.55,6.38
2024-09-18,Compound,Optimism,3.02,USDC,205497037,1.46,4.11
2024-09-18,Compound,Optimism,2.98,USDT,200756692,1.7,4.02
2024-09-18,Compound,Optimism,3.19,DAI,192208129,1.84,4.34
2024-09-18,Compound,Polygon,3.52,USDC,184745015,1.38,3.72
2024-09-18,Compound,Polygon,3.15,USDT,209322275,1.03,3.09
2024-09-18,Compound,Polygon,3.27,DAI,192599524,0.87,3.69
2024-09-18,Compound,Base,2.76,USDT,199497736,1.54,2.98
2024-09-18,Compound,Base,2.81,DAI,198198612,1.25,4.34
2024-09-18,Curve,Ethereum,7.37,USDC,345640679,14.8,0
2024-09-18,Curve,Ethereum,6.43,USDT,355550578,23.1,0
2024-09-18,Curve,Ethereum,7.49,DAI,345112746,16.73,0
2024-09-18,Curve,Arbitrum,6.83,USDT,359973981,2.51,3.19
2024-09-18,Curve,Arbitrum,11.9,DAI,351319814,2.55,4.25
2024-09-18,Curve,Optimism,7.85,USDC,342352186,1.87,3.77
2024-09-18,Curve,Optimism,8.62,USDT,337618919,1.8,3.14
2024-09-18,Curve,Optimism,9.59,DAI,381123108,1.89,4.15
2024-09-18,Curve,Polygon,8.35,USDC,346845863,0.97,4.7
2024-09-18,Curve,Polygon,11.42,USDT,341900793,1.0,3.27
2024-09-18,Curve,Base,7.15,USDC,369188365,1.36,3.56
2024-09-18,Curve,Base,10.52,USDT,340070569,1.72,4.89
2024-09-18,Curve,Base,6.8,DAI,328971636,1.34,4.39
2024-09-18,Uniswap V3,Ethereum,6.32,USDC,106060499,14.43,0
2024-09-18,Uniswap V3,Ethereum,8.13,USDT,102246439,13.56,0
2024-09-18,Uniswap V3,Ethereum,8.79,DAI,96555556,19.62,0
2024-09-18,Uniswap V3,Arbitrum,8.62,USDC,105661939,2.52,4.52
2024-09-18,Uniswap V3,Arbitrum,12.65,USDT,107312020,2.74,5.68
2024-09-18,Uniswap V3,Arbitrum,11.95,DAI,104184776,2.17,5.44
2024-09-18,Uniswap V3,Optimism,12.54,USDT,110334549,1.66,3.6
2024-09-18,Uniswap V3,Optimism,10.15,DAI,99794429,1.48,3.2
2024-09-18,Uniswap V3,Polygon,9.22,USDC,105209170,0.94,2.4
2024-09-18,Uniswap V3,Polygon,10.08,DAI,110178548,0.9,2.28
2024-09-18,Uniswap V3,Base,11.67,USDC,105874400,1.51,4.16
2024-09-18,Uniswap V3,Base,10.95,USDT,108703165,1.1,3.87
2024-09-18,Uniswap V3,Base,9.51,DAI,109903196,1.39,4.43
2024-09-18,Yearn,Ethereum,3.85,USDC,133850710,17.99,0
2024-09-18,Yearn,Ethereum,3.51,USDT,123934872,18.35,0
2024-09-18,Yearn,Ethereum,3.02,DAI,127730431,21.95,0
2024-09-18,Yearn,Arbitrum,4.21,USDC,128637169,2.82,5.78
2024-09-18,Yearn,Arbitrum,4.47,USDT,126009698,2.8,5.46
2024-09-18,Yearn,Optimism,3.83,USDC,126906023,1.86,4.34
2024-09-18,Yearn,Optimism,4.22,USDT,123124283,1.69,4.95
2024-09-18,Yearn,Optimism,4.45,DAI,139573750,1.86,3.64
2024-09-18,Yearn,Polygon,4.57,USDC,132962082,1.01,3.39
2024-09-18,Yearn,Polygon,4.39,USDT,132914321,0.93,3.36
2024-09-18,Yearn,Polygon,4.5,DAI,142729329,1.05,3.03
2024-09-18,Yearn,Base,4.5,USDC,132616276,1.69,2.65
2024-09-18,Yearn,Base,4.38,USDT,134776521,1.52,4.62
2024-09-18,Yearn,Base,4.38,DAI,128607229,1.22,4.25
2024-09-18,Pendle,Ethereum,11.96,USDC,73137760,18.58,0
2024-09-18,Pendle,Ethereum,11.67,USDT,83491336,18.06,0
2024-09-18,Pendle,Ethereum,9.49,DAI,81489423,12.77,0
2024-09-18,Pendle,Arbitrum,12.38,USDC,79437810,2.88,4.47
2024-09-18,Pendle,Arbitrum,9.54,USDT,83652706,2.02,4.6
2024-09-18,Pendle,Arbitrum,9.72,DAI,83609069,1.45,4.9
2024-09-18,Pendle,Optimism,13.31,USDT,81581319,2.03,4.03
2024-09-18,Pendle,Optimism,11.46,DAI,88096099,1.43,2.19
2024-09-18,Pendle,Base,14.82,USDC,81733744,1.86,3.91
2024-09-18,Pendle,Base,14.53,USDT,77429413,1.16,3.02
2024-09-18,Pendle,Base,9.13,DAI,82100156,1.34,3.34
2024-09-18,Convex,Ethereum,5.49,USDC,156179065,15.67,0
2024-09-18,Convex,Ethereum,4.39,USDT,154096183,16.16,0
2024-09-18,Convex,Ethereum,4.81,DAI,170944860,14.27,0
2024-09-18,Balancer,Ethereum,9.58,USDC,117922243,19.57,0
2024-09-18,Balancer,Ethereum,7.96,USDT,107300942,16.85,0
2024-09-18,Balancer,Ethereum,6.95,DAI,115181813,16.59,0
2024-09-18,Balancer,Arbitrum,10.4,USDT,120282917,2.89,4.6
2024-09-18,Balancer,Arbitrum,11.33,DAI,115742691,1.3,5.38
2024-09-18,Balancer,Optimism,9.39,USDC,115226561,2.62,3.74
2024-09-18,Balancer,Optimism,9.18,USDT,121653662,1.67,4.89
2024-09-18,Balancer,Optimism,10.48,DAI,118288953,1.57,6.09
2024-09-18,Balancer,Polygon,11.21,USDC,121199999,1.12,3.35
2024-09-18,Balancer,Polygon,9.73,USDT,124224540,1.04,3.38
2024-09-18,Balancer,Polygon,10.56,DAI,127525674,0.95,3.12
2024-09-18,Balancer,Base,8.74,USDC,118466144,1.32,6.55
2024-09-18,Balancer,Base,10.57,USDT,119692258,1.29,4.62
2024-09-18,Balancer,Base,9.75,DAI,112754899,1.54,4.95
2024-09-19,Aave,Ethereum,2.63,USDC,271347708,12.81,0
2024-09-19,Aave,Ethereum,2.62,DAI,261047760,16.38,0
2024-09-19,Aave,Arbitrum,2.99,USDC,270231033,2.43,4.05
2024-09-19,Aave,Arbitrum,3.2,USDT,262499966,2.55,5.53
2024-09-19,Aave,Arbitrum,3.48,DAI,258446452,2.45,3.1
2024-09-19,Aave,Optimism,3.01,USDC,269892588,2.16,4.09
2024-09-19,Aave,Optimism,3.12,USDT,250347995,1.63,3.72
2024-09-19,Aave,Optimism,3.23,DAI,283338672,1.99,5.2
2024-09-19,Aave,Polygon,3.61,USDC,264668172,0.69,3.38
2024-09-19,Aave,Polygon,3.46,USDT,267553927,1.07,3.16
2024-09-19,Aave,Polygon,3.77,DAI,287202954,0.85,2.88
2024-09-19,Aave,Base,3.37,USDC,264543160,1.79,3.47
2024-09-19,Aave,Base,3.51,USDT,260078339,1.65,3.98
2024-09-19,Aave,Base,3.27,DAI,250175535,1.64,4.63
2024-09-19,Compound,Ethereum,2.4,USDC,185894201,15.42,0
2024-09-19,Compound,Ethereum,2.41,USDT,204455815,14.73,0
2024-09-19,Compound,Ethereum,2.44,DAI,208939832,19.04,0
2024-09-19,Compound,Arbitrum,3.14,USDC,191785638,2.3,4.99
2024-09-19,Compound,Arbitrum,2.63,USDT,196209979,1.77,5.45
2024-09-19,Compound,Arbitrum,3.33,DAI,195295882,2.7,5.04
2024-09-19,Compound,Optimism,2.85,USDC,177601136,1.46,3.08
2024-09-19,Compound,Optimism,2.92,USDT,166971721,1.59,4.37
2024-09-19,Compound,Optimism,2.89,DAI,197956033,1.25,4.95
2024-09-19,Compound,Polygon,2.83,USDC,179328698,0.84,3.02
2024-09-19,Compound,Polygon,3.4,USDT,183591059,1.11,3.49
2024-09-19,Compound,Polygon,3.23,DAI,190873988,0.78,3.4
2024-09-19,Compound,Base,3.0,USDT,189751712,1.28,4.46
2024-09-19,Compound,Base,3.1,DAI,193038497,1.04,3.09
2024-09-19,Curve,Ethereum,6.88,USDC,329859507,12.46,0
2024-09-19,Curve,Ethereum,5.59,USDT,353083195,14.45,0
2024-09-19,Curve,Ethereum,8.55,DAI,360198791,16.94,0
2024-09-19,Curve,Arbitrum,11.23,USDT,330940887,2.58,5.26
2024-09-19,Curve,Arbitrum,7.23,DAI,361596133,2.29,4.95
2024-09-19,Curve,Optimism,7.91,USDC,340048040,1.66,3.51
2024-09-19,Curve,Optimism,6.12,USDT,328888477,1.72,3.44
2024-09-19,Curve,Optimism,10.79,DAI,364861719,1.52,4.5
2024-09-19,Curve,Polygon,9.11,USDC,347074817,1.19,2.09
2024-09-19,Curve,Polygon,9.06,USDT,329045916,0.94,4.07
2024-09-19,Curve,Polygon,10.71,DAI,340271842,1.15,3.21
2024-09-19,Curve,Base,8.0,USDC,332256864,1.36,5.12
2024-09-19,Curve,Base,9.82,USDT,349692400,1.45,2.96
2024-09-19,Curve,Base,10.41,DAI,332987605,1.26,3.87
2024-09-19,Uniswap V3,Ethereum,7.61,USDC,104571598,13.44,0
2024-09-19,Uniswap V3,Ethereum,7.48,USDT,91298006,11.61,0
2024-09-19,Uniswap V3,Arbitrum,10.25,USDC,108190818,2.52,3.59
2024-09-19,Uniswap V3,Arbitrum,8.58,USDT,100487811,2.0,5.85
2024-09-19,Uniswap V3,Optimism,6.77,USDC,90380727,1.62,2.74
2024-09-19,Uniswap V3,Optimism,9.49,USDT,102935278,1.99,4.06
2024-09-19,Uniswap V3,Optimism,10.74,DAI,100062339,1.47,3.82
2024-09-19,Uniswap V3,Polygon,11.33,USDC,102893879,0.76,2.69
2024-09-19,Uniswap V3,Polygon,10.84,USDT,107905704,0.85,3.14
2024-09-19,Uniswap V3,Polygon,8.82,DAI,104686542,1.0,2.92
2024-09-19,Uniswap V3,Base,11.49,USDC,103024092,1.66,4.18
2024-09-19,Uniswap V3,Base,10.06,USDT,93091204,1.3,4.03
2024-09-19,Uniswap V3,Base,8.36,DAI,99944309,1.48,3.94
2024-09-19,Yearn,Ethereum,3.4,USDC,122702412,19.55,0
2024-09-19,Yearn,Ethereum,3.52,USDT,137458361,18.23,0
2024-09-19,Yearn,Ethereum,3.69,DAI,128992779,16.59,0
2024-09-19,Yearn,Arbitrum,3.96,USDC,124133067,2.38,7.28
2024-09-19,Yearn,Arbitrum,3.94,USDT,128279687,2.21,5.65
2024-09-19,Yearn,Arbitrum,4.79,DAI,137775529,2.13,5.55
2024-09-19,Yearn,Optimism,4.13,USDC,123552882,1.64,4.83
2024-09-19,Yearn,Optimism,4.19,USDT,129864666,1.89,4.8
2024-09-19,Yearn,Optimism,3.53,DAI,139928120,2.01,4.04
2024-09-19,Yearn,Polygon,4.68,USDT,121947610,0.89,3.4
2024-09-19,Yearn,Polygon,4.63,DAI,123775118,0.85,2.66
2024-09-19,Yearn,Base,4.08,USDC,128357127,1.34,5.05
2024-09-19,Yearn,Base,4.4,USDT,131397939,1.09,3.02
2024-09-19,Yearn,Base,3.87,DAI,130034140,1.65,3.26
2024-09-19,Pendle,Ethereum,11.23,USDC,79946689,20.06,0
2024-09-19,Pendle,Ethereum,10.18,DAI,94349295,19.72,0
2024-09-19,Pendle,Arbitrum,14.86,USDC,76818853,2.66,4.04
2024-09-19,Pendle,Arbitrum,12.38,USDT,82626841,1.85,5.65
2024-09-19,Pendle,Arbitrum,11.88,DAI,75005551,2.34,5.55
2024-09-19,Pendle,Optimism,13.47,USDC,81754094,1.95,4.1
2024-09-19,Pendle,Optimism,13.81,USDT,82128419,1.59,4.15
2024-09-19,Pendle,Optimism,12.22,DAI,76166174,1.72,4.29
2024-09-19,Pendle,Base,12.03,USDC,79367038,1.22,4.1
2024-09-19,Pendle,Base,12.46,USDT,78936378,1.46,4.3
2024-09-19,Pendle,Base,15.95,DAI,80004190,1.55,3.94
2024-09-19,Convex,Ethereum,4.81,USDC,141150384,18.66,0
2024-09-19,Balancer,Ethereum,8.34,USDC,122955655,17.27,0
2024-09-19,Balancer,Ethereum,7.82,USDT,114781224,18.2,0
2024-09-19,Balancer,Ethereum,6.48,DAI,121415737,15.48,0
2024-09-19,Balancer,Arbitrum,8.63,USDC,113012006,2.18,5.28
2024-09-19,Balancer,Arbitrum,9.5,USDT,124871035,2.81,6.12
2024-09-19,Balancer,Arbitrum,8.27,DAI,115286156,2.28,4.66
2024-09-19,Balancer,Optimism,7.77,USDC,104432828,1.97,2.72
2024-09-19,Balancer,Optimism,8.88,DAI,109916718,1.67,3.1
2024-09-19,Balancer,Polygon,10.81,USDC,121177689,0.74,2.93
2024-09-19,Balancer,Polygon,10.39,USDT,118078016,1.16,2.74
2024-09-19,Balancer,Polygon,10.82,DAI,122460188,0.98,3.05
2024-09-19,Balancer,Base,9.48,DAI,115409098,0.84,4.72
2024-09-20,Aave,Ethereum,2.91,USDC,269308305,20.05,0
2024-09-20,Aave,Ethereum,2.75,USDT,264373924,22.23,0
2024-09-20,Aave,Ethereum,2.7,DAI,265540424,21.93,0
2024-09-20,Aave,Arbitrum,3.11,USDC,280044721,2.48,5.53
2024-09-20,Aave,Arbitrum,3.22,USDT,253025114,1.88,4.59
2024-09-20,Aave,Arbitrum,3.24,DAI,269304040,2.21,5.1
2024-09-20,Aave,Optimism,2.97,USDC,263268532,2.2,3.8
2024-09-20,Aave,Optimism,3.07,USDT,260268461,1.98,4.66
2024-09-20,Aave,Polygon,3.45,USDT,259037396,1.07,4.16
2024-09-20,Aave,Base,3.08,USDC,257715827,1.41,4.36
2024-09-20,Aave,Base,3.31,USDT,261808459,1.04,4.15
2024-09-20,Aave,Base,3.28,DAI,252581109,1.37,3.17
2024-09-20,Compound,Ethereum,2.3,USDC,191779803,18.28,0
2024-09-20,Compound,Ethereum,2.51,USDT,194426339,16.73,0
2024-09-20,Compound,Ethereum,2.6,DAI,190072350,16.75,0
2024-09-20,Compound,Arbitrum,3.01,USDC,208376354,2.86,4.17
2024-09-20,Compound,Arbitrum,2.83,USDT,191015780,2.23,4.13
2024-09-20,Compound,Arbitrum,2.75,DAI,206654900,2.55,5.72
2024-09-20,Compound,Optimism,2.61,USDC,185486022,2.41,3.61
2024-09-20,Compound,Optimism,2.86,USDT,196510624,1.75,4.1
2024-09-20,Compound,Optimism,2.85,DAI,201032759,1.72,4.84
2024-09-20,Compound,Polygon,2.92,USDC,178734371,1.11,3.0
2024-09-20,Compound,Polygon,3.38,USDT,187751338,0.89,3.73
2024-09-20,Compound,Polygon,3.38,DAI,184364782,1.1,2.78
2024-09-20,Compound,Base,3.0,USDC,196065602,0.98,4.22
2024-09-20,Compound,Base,2.32,DAI,194832853,1.47,3.8
2024-09-20,Curve,Ethereum,6.15,USDC,350435960,13.8,0
2024-09-20,Curve,Ethereum,8.14,USDT,356481987,9.23,0
2024-09-20,Curve,Ethereum,5.56,DAI,343670978,19.72,0
2024-09-20,Curve,Arbitrum,8.41,USDC,332267455,3.26,4.53
2024-09-20,Curve,Arbitrum,8.73,USDT,330267156,1.63,5.66
2024-09-20,Curve,Arbitrum,9.2,DAI,358174900,2.67,5.67
2024-09-20,Curve,Optimism,7.19,USDC,339072339,2.16,4.26
2024-09-20,Curve,Optimism,7.89,USDT,325036365,1.72,4.67
2024-09-20,Curve,Polygon,8.73,USDC,310322065,1.02,1.71
2024-09-20,Curve,Polygon,9.09,USDT,334773523,0.81,1.54
2024-09-20,Curve,Polygon,10.8,DAI,356107469,1.02,3.4
2024-09-20,Curve,Base,8.52,USDC,319549019,1.44,4.06
2024-09-20,Curve,Base,11.29,USDT,333261839,1.48,2.57
2024-09-20,Curve,Base,9.56,DAI,321378361,1.33,3.69
2024-09-20,Uniswap V3,Ethereum,8.52,USDC,99448003,17.64,0
2024-09-20,Uniswap V3,Ethereum,9.59,USDT,101502380,18.08,0
2024-09-20,Uniswap V3,Ethereum,7.54,DAI,101625910,17.16,0
2024-09-20,Uniswap V3,Arbitrum,11.23,USDC,96081377,2.39,5.45
2024-09-20,Uniswap V3,Arbitrum,10.34,USDT,102631377,2.07,6.37
2024-09-20,Uniswap V3,Arbitrum,9.29,DAI,103934900,3.07,6.39
2024-09-20,Uniswap V3,Optimism,10.27,USDC,98522575,1.72,3.74
2024-09-20,Uniswap V3,Optimism,11.89,USDT,94216141,2.18,2.5
2024-09-20,Uniswap V3,Optimism,9.02,DAI,95146010,1.8,3.84
2024-09-20,Uniswap V3,Polygon,10.71,USDC,101880276,1.1,3.1
2024-09-20,Uniswap V3,Polygon,10.69,USDT,100089336,1.03,2.11
2024-09-20,Uniswap V3,Polygon,11.57,DAI,100369869,1.04,3.47
2024-09-20,Uniswap V3,Base,10.21,USDC,108306578,1.33,3.44
2024-09-20,Uniswap V3,Base,9.78,DAI,102468173,1.34,4.12
2024-09-20,Yearn,Ethereum,3.37,USDC,111239898,15.06,0
2024-09-20,Yearn,Ethereum,3.65,USDT,128878398,20.9,0
2024-09-20,Yearn,Ethereum,3.5,DAI,120293307,17.45,0
2024-09-20,Yearn,Arbitrum,3.87,USDC,127778030,2.49,6.88
2024-09-20,Yearn,Arbitrum,4.28,USDT,125393416,2.52,3.58
2024-09-20,Yearn,Arbitrum,4.23,DAI,131772199,2.4,3.52
2024-09-20,Yearn,Optimism,4.1,USDC,126171791,1.57,4.31
2024-09-20,Yearn,Optimism,4.37,USDT,129272468,1.95,5.32
2024-09-20,Yearn,Optimism,4.18,DAI,125619054,2.31,3.31
2024-09-20,Yearn,Polygon,4.01,USDC,130314848,0.83,2.64
2024-09-20,Yearn,Polygon,4.06,DAI,138642388,1.28,2.8
2024-09-20,Yearn,Base,4.5,USDC,131830923,1.19,3.91
2024-09-20,Yearn,Base,4.2,USDT,134297871,1.41,3.58
2024-09-20,Yearn,Base,4.28,DAI,132813366,1.26,3.93
2024-09-20,Pendle,Ethereum,10.25,USDC,77815228,15.4,0
2024-09-20,Pendle,Ethereum,10.42,USDT,81151876,20.31,0
2024-09-20,Pendle,Ethereum,10.05,DAI,80474416,14.95,0
2024-09-20,Pendle,Arbitrum,15.09,USDC,83946129,2.7,6.04
2024-09-20,Pendle,Arbitrum,15.5,USDT,82030433,1.99,6.22
2024-09-20,Pendle,Arbitrum,11.8,DAI,83029724,3.0,4.42
2024-09-20,Pendle,Optimism,9.98,USDC,85265075,1.63,3.06
2024-09-20,Pendle,Optimism,15.54,USDT,75525121,1.34,4.39
2024-09-20,Pendle,Optimism,12.47,DAI,80092013,2.03,3.9
2024-09-20,Pendle,Base,14.15,USDC,79837078,1.63,4.61
2024-09-20,Pendle,Base,11.42,USDT,84082654,1.37,3.0
2024-09-20,Pendle,Base,11.54,DAI,79742700,1.97,5.39
2024-09-20,Convex,Ethereum,4.31,USDC,161440835,18.12,0
2024-09-20,Convex,Ethereum,4.22,USDT,156639690,18.36,0
2024-09-20,Convex,Ethereum,4.11,DAI,156437890,15.28,0
2024-09-20,Balancer,Ethereum,8.15,USDC,120185170,21.14,0
2024-09-20,Balancer,Ethereum,8.69,USDT,121891620,22.22,0
2024-09-20,Balancer,Ethereum,8.52,DAI,108219172,15.25,0
2024-09-20,Balancer,Arbitrum,7.82,USDC,118646043,2.8,5.73
2024-09-20,Balancer,Arbitrum,9.96,USDT,118737059,2.56,3.9
2024-09-20,Balancer,Arbitrum,7.74,DAI,110181212,2.74,4.73
2024-09-20,Balancer,Optimism,7.99,USDC,112633079,1.89,5.25
2024-09-20,Balancer,Optimism,8.45,USDT,115422754,1.88,5.55
2024-09-20,Balancer,Optimism,8.54,DAI,114426174,2.39,3.77
2024-09-20,Balancer,Polygon,10.23,USDT,112124754,0.89,3.73
2024-09-20,Balancer,Polygon,10.91,DAI,113878472,1.0,2.78
2024-09-20,Balancer,Base,7.39,USDC,122473705,1.5,3.73
2024-09-20,Balancer,Base,11.52,USDT,125240416,1.19,3.54
2024-09-20,Balancer,Base,9.86,DAI,120506409,1.18,3.91
2024-09-21,Aave,Ethereum,2.51,USDC,264911899,11.46,0
2024-09-21,Aave,Ethereum,2.56,USDT,257224977,13.77,0
2024-09-21,Aave,Arbitrum,3.23,USDC,278573254,1.46,5.03
2024-09-21,Aave,Arbitrum,2.97,USDT,280026297,1.47,5.78
2024-09-21,Aave,Arbitrum,3.27,DAI,270861048,1.54,6.04
2024-09-21,Aave,Optimism,3.19,USDC,257867399,1.02,2.72
2024-09-21,Aave,Optimism,2.77,USDT,283194236,1.14,3.29
2024-09-21,Aave,Optimism,3.05,DAI,247461668,0.98,3.82
2024-09-21,Aave,Polygon,3.43,USDC,266737275,0.52,3.11
2024-09-21,Aave,Polygon,3.14,USDT,267571015,0.72,5.04
2024-09-21,Aave,Polygon,3.39,DAI,270740297,0.75,3.69
2024-09-21,Aave,Base,2.97,USDC,277516185,0.85,3.59
2024-09-21,Aave,Base,2.55,DAI,252544045,1.07,5.85
2024-09-21,Compound,Ethereum,2.63,USDC,185480475,10.23,0
2024-09-21,Compound,Ethereum,2.41,USDT,189893219,12.59,0
2024-09-21,Compound,Ethereum,2.41,DAI,179857024,10.82,0
2024-09-21,Compound,Arbitrum,2.68,USDC,193102543,1.56,4.39
2024-09-21,Compound,Arbitrum,2.74,USDT,185426736,1.78,3.81
