date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-12-16,Yearn,Polygon,4.77,DAI,159087297,1.03,3.3
2024-12-16,Yearn,Base,4.55,USDC,156513914,1.08,4.89
2024-12-16,Yearn,Base,6.35,USDT,155146199,1.4,3.84
2024-12-16,Yearn,Base,5.37,DAI,157561265,1.43,5.24
2024-12-16,Pendle,Ethereum,1.99,USDT,119376489,19.39,0
2024-12-16,Pendle,Ethereum,1.92,DAI,117324808,13.39,0
2024-12-16,Pendle,Arbitrum,2.3,USDC,110769892,1.65,6.86
2024-12-16,Pendle,Arbitrum,1.8,USDT,118791265,2.18,5.09
2024-12-16,Pendle,Arbitrum,1.93,DAI,114029628,2.27,5.01
2024-12-16,Pendle,Optimism,2.57,USDC,107539419,2.03,6.3
2024-12-16,Pendle,Optimism,1.42,USDT,117375345,1.87,6.34
2024-12-16,Pendle,Optimism,2.24,DAI,108145142,1.42,4.7
2024-12-16,Pendle,Base,2.42,USDC,121454217,1.46,3.97
2024-12-16,Pendle,Base,1.38,USDT,116736856,1.14,4.11
2024-12-16,Pendle,Base,2.69,DAI,115196092,1.06,4.88
2024-12-16,Convex,Ethereum,5.96,USDC,198223112,11.05,0
2024-12-16,Convex,Ethereum,4.88,USDT,188044289,9.07,0
2024-12-16,Convex,Ethereum,4.89,DAI,201546145,11.82,0
2024-12-16,Balancer,Ethereum,7.15,USDC,148180173,17.83,0
2024-12-16,Balancer,Ethereum,4.81,USDT,138843042,15.67,0
2024-12-16,Balancer,Arbitrum,6.34,USDC,146830915,2.34,6.04
2024-12-16,Balancer,Arbitrum,4.11,USDT,151794850,1.72,6.79
2024-12-16,Balancer,Arbitrum,8.35,DAI,145069289,1.95,5.06
2024-12-16,Balancer,Optimism,7.43,USDC,145380356,1.03,4.64
2024-12-16,Balancer,Optimism,6.27,USDT,158629772,1.61,5.55
2024-12-16,Balancer,Optimism,7.85,DAI,158849972,1.26,4.14
2024-12-16,Balancer,Polygon,6.43,USDC,158617928,0.58,4.58
2024-12-16,Balancer,Polygon,6.41,USDT,138944751,0.93,3.38
2024-12-16,Balancer,Polygon,7.87,DAI,144699620,0.5,4.64
2024-12-16,Balancer,Base,8.49,USDC,150750373,0.59,4.48
2024-12-16,Balancer,Base,8.58,USDT,146330802,1.42,6.4
2024-12-16,Balancer,Base,7.97,DAI,150399621,1.18,4.24
2024-12-17,Aave,Ethereum,4.15,USDC,356146969,14.36,0
2024-12-17,Aave,Ethereum,3.86,USDT,340269179,19.15,0
2024-12-17,Aave,Ethereum,4.04,DAI,365725322,24.66,0
2024-12-17,Aave,Arbitrum,4.51,USDC,355253839,2.82,6.48
2024-12-17,Aave,Arbitrum,3.84,USDT,324658638,3.16,6.06
2024-12-17,Aave,Arbitrum,3.81,DAI,343723945,2.54,6.57
2024-12-17,Aave,Optimism,3.62,USDC,342447450,1.82,4.88
2024-12-17,Aave,Optimism,4.94,USDT,339456003,1.81,4.39
2024-12-17,Aave,Optimism,4.73,DAI,337733494,2.46,5.55
2024-12-17,Aave,Polygon,7.21,USDC,324483835,0.89,4.99
2024-12-17,Aave,Polygon,4.22,USDT,334646788,1.05,4.34
2024-12-17,Aave,Polygon,5.3,DAI,338506883,1.7,3.87
2024-12-17,Aave,Base,5.17,USDC,343763442,1.71,4.63
2024-12-17,Aave,Base,4.13,USDT,312757150,1.78,3.69
2024-12-17,Aave,Base,3.78,DAI,351846445,2.09,4.2
2024-12-17,Compound,Ethereum,4.09,USDT,253181620,23.56,0
2024-12-17,Compound,Ethereum,2.32,DAI,250376934,26.42,0
2024-12-17,Compound,Arbitrum,3.17,USDC,251336610,3.33,4.74
2024-12-17,Compound,Arbitrum,3.91,USDT,247327883,2.18,3.96
2024-12-17,Compound,Arbitrum,6.03,DAI,247445669,2.04,6.26
2024-12-17,Compound,Optimism,4.58,USDT,243423313,2.2,6.43
2024-12-17,Compound,Optimism,3.69,DAI,232384942,3.26,4.29
2024-12-17,Compound,Polygon,3.84,USDC,246297331,1.57,3.42
2024-12-17,Compound,Polygon,2.17,USDT,252053573,1.16,4.17
2024-12-17,Compound,Polygon,3.26,DAI,267152740,0.99,4.56
2024-12-17,Compound,Base,4.72,USDC,251285843,1.72,5.14
2024-12-17,Compound,Base,4.15,USDT,242096861,1.73,5.46
2024-12-17,Compound,Base,4.61,DAI,243751180,2.35,5.25
2024-12-17,Curve,Ethereum,7.26,USDC,430303538,23.72,0
2024-12-17,Curve,Ethereum,6.33,USDT,408836579,35.9,0
2024-12-17,Curve,Ethereum,7.5,DAI,425472619,11.13,0
2024-12-17,Curve,Arbitrum,11.8,USDC,430190930,3.68,6.59
2024-12-17,Curve,Arbitrum,8.02,USDT,446686741,4.0,4.05
2024-12-17,Curve,Arbitrum,7.71,DAI,430885914,3.1,4.28
2024-12-17,Curve,Optimism,6.74,USDC,419109825,1.38,3.74
2024-12-17,Curve,Optimism,8.97,USDT,431826681,2.74,5.81
2024-12-17,Curve,Optimism,7.62,DAI,427040205,2.86,5.52
2024-12-17,Curve,Polygon,9.17,USDC,422498740,1.02,5.18
2024-12-17,Curve,Polygon,8.74,USDT,421751660,1.2,3.23
2024-12-17,Curve,Polygon,5.92,DAI,441761176,0.85,3.83
2024-12-17,Curve,Base,5.89,USDC,452863743,1.51,5.93
2024-12-17,Curve,Base,6.41,USDT,416103988,2.16,6.47
2024-12-17,Curve,Base,5.19,DAI,452578408,2.0,4.18
2024-12-17,Uniswap V3,Ethereum,5.93,USDC,135158974,26.83,0
2024-12-17,Uniswap V3,Ethereum,5.53,USDT,131038028,33.22,0
2024-12-17,Uniswap V3,Ethereum,4.7,DAI,132062020,24.2,0
2024-12-17,Uniswap V3,Arbitrum,5.75,USDC,133521251,2.76,6.09
2024-12-17,Uniswap V3,Arbitrum,5.1,USDT,134184881,3.88,7.41
2024-12-17,Uniswap V3,Arbitrum,8.87,DAI,125535930,3.38,4.29
2024-12-17,Uniswap V3,Optimism,7.71,USDC,128998120,3.12,4.54
2024-12-17,Uniswap V3,Optimism,4.35,USDT,131819516,2.67,5.3
2024-12-17,Uniswap V3,Polygon,6.55,USDC,132819511,1.47,4.29
2024-12-17,Uniswap V3,Polygon,6.02,USDT,132820770,1.59,4.28
2024-12-17,Uniswap V3,Polygon,8.8,DAI,122845307,1.55,4.02
2024-12-17,Uniswap V3,Base,7.37,USDC,124220674,1.09,4.87
2024-12-17,Uniswap V3,Base,5.48,USDT,126727510,1.32,4.79
2024-12-17,Uniswap V3,Base,6.47,DAI,128171485,1.93,4.84
2024-12-17,Yearn,Ethereum,5.56,USDC,166044192,27.26,0
2024-12-17,Yearn,Ethereum,4.0,USDT,156890563,28.09,0
2024-12-17,Yearn,Ethereum,4.52,DAI,166283503,26.3,0
2024-12-17,Yearn,Arbitrum,5.62,USDC,160138126,3.8,4.68
2024-12-17,Yearn,Arbitrum,5.56,USDT,169484840,2.82,6.23
2024-12-17,Yearn,Arbitrum,5.14,DAI,157585166,3.88,6.43
2024-12-17,Yearn,Optimism,6.48,USDC,164899032,2.64,5.45
2024-12-17,Yearn,Optimism,6.32,USDT,152620466,2.0,5.53
2024-12-17,Yearn,Optimism,6.14,DAI,151797717,2.87,4.58
2024-12-17,Yearn,Polygon,6.84,USDC,176334344,1.87,3.63
2024-12-17,Yearn,Polygon,4.86,DAI,155732114,1.19,3.8
2024-12-17,Yearn,Base,5.99,USDT,154979363,1.69,5.57
2024-12-17,Pendle,Ethereum,1.65,USDC,111280943,22.34,0
2024-12-17,Pendle,Ethereum,2.09,USDT,119420777,14.86,0
2024-12-17,Pendle,Ethereum,1.9,DAI,111729365,9.66,0
2024-12-17,Pendle,Arbitrum,2.39,USDC,118250410,4.13,3.87
2024-12-17,Pendle,Arbitrum,2.55,USDT,114733488,2.95,6.77
2024-12-17,Pendle,Arbitrum,1.99,DAI,115914839,2.52,5.88
2024-12-17,Pendle,Optimism,1.9,USDC,116127716,1.85,4.64
2024-12-17,Pendle,Optimism,2.47,USDT,113549548,1.56,5.24
2024-12-17,Pendle,Optimism,2.02,DAI,117444332,2.45,5.49
2024-12-17,Pendle,Base,3.32,USDC,118161183,2.76,4.08
2024-12-17,Pendle,Base,2.23,USDT,119340175,1.85,4.8
2024-12-17,Pendle,Base,2.47,DAI,111102526,1.81,6.84
2024-12-17,Convex,Ethereum,5.73,USDC,207186959,24.99,0
2024-12-17,Convex,Ethereum,4.86,USDT,193486463,35.5,0
2024-12-17,Convex,Ethereum,5.44,DAI,208276519,18.84,0
2024-12-17,Balancer,Ethereum,7.27,USDC,144828056,23.97,0
2024-12-17,Balancer,Ethereum,8.19,USDT,152935032,30.15,0
2024-12-17,Balancer,Ethereum,5.65,DAI,150233214,25.59,0
2024-12-17,Balancer,Arbitrum,5.31,USDC,148794173,3.96,7.48
2024-12-17,Balancer,Arbitrum,9.42,USDT,159920288,2.9,5.28
2024-12-17,Balancer,Arbitrum,7.21,DAI,143455933,2.89,6.73
2024-12-17,Balancer,Optimism,6.28,USDC,152017102,2.36,4.83
2024-12-17,Balancer,Optimism,8.98,USDT,156589626,1.78,5.05
2024-12-17,Balancer,Optimism,6.05,DAI,143759958,1.39,5.28
2024-12-17,Balancer,Polygon,8.42,USDC,155942303,1.5,4.27
2024-12-17,Balancer,Polygon,7.25,USDT,140801644,0.84,3.76
2024-12-17,Balancer,Polygon,7.69,DAI,152997128,1.31,4.85
2024-12-17,Balancer,Base,7.33,USDT,141935691,1.85,4.65
2024-12-18,Aave,Ethereum,3.98,USDC,350482515,25.94,0
2024-12-18,Aave,Ethereum,3.99,DAI,335946391,24.61,0
2024-12-18,Aave,Arbitrum,5.44,USDC,323298099,2.8,6.03
2024-12-18,Aave,Arbitrum,4.65,USDT,348160329,3.02,7.21
2024-12-18,Aave,Optimism,5.19,USDC,334327450,3.02,5.08
2024-12-18,Aave,Optimism,5.41,USDT,336916028,2.34,5.82
2024-12-18,Aave,Optimism,3.63,DAI,325080806,2.76,3.67
2024-12-18,Aave,Polygon,4.45,USDC,335193628,1.61,3.34
2024-12-18,Aave,Polygon,4.91,USDT,324181054,0.99,3.72
2024-12-18,Aave,Polygon,4.82,DAI,334919731,1.67,3.9
2024-12-18,Aave,Base,3.95,USDC,347002906,2.42,5.63
2024-12-18,Aave,Base,5.16,USDT,354094248,0.94,3.56
2024-12-18,Aave,Base,5.42,DAI,347844150,1.9,4.29
2024-12-18,Compound,Ethereum,2.79,USDC,249636467,30.21,0
2024-12-18,Compound,Ethereum,3.73,USDT,254227817,26.54,0
2024-12-18,Compound,Ethereum,3.64,DAI,250508682,22.05,0
2024-12-18,Compound,Arbitrum,4.06,USDC,244867231,1.77,7.1
2024-12-18,Compound,Arbitrum,3.98,USDT,245051221,3.84,5.45
2024-12-18,Compound,Arbitrum,3.74,DAI,238063408,4.53,6.31
2024-12-18,Compound,Optimism,5.69,USDC,241954869,3.09,5.4
2024-12-18,Compound,Optimism,2.81,USDT,233723358,1.73,4.15
2024-12-18,Compound,Optimism,3.13,DAI,255308682,2.18,3.16
2024-12-18,Compound,Polygon,4.17,USDC,244780876,1.13,3.58
2024-12-18,Compound,Polygon,5.38,DAI,254474089,1.06,3.52
2024-12-18,Compound,Base,3.88,USDC,242644041,2.56,5.68
2024-12-18,Compound,Base,3.89,USDT,251453823,2.89,6.94
2024-12-18,Curve,Ethereum,7.75,USDC,427866218,18.23,0
2024-12-18,Curve,Ethereum,5.55,USDT,412993471,25.6,0
2024-12-18,Curve,Ethereum,7.68,DAI,424150516,13.92,0
2024-12-18,Curve,Arbitrum,9.34,USDC,444011358,2.46,6.07
2024-12-18,Curve,Arbitrum,6.93,USDT,450604039,3.41,5.29
2024-12-18,Curve,Arbitrum,8.13,DAI,462493704,3.83,5.53
2024-12-18,Curve,Optimism,7.59,USDC,453948048,2.14,3.62
2024-12-18,Curve,Optimism,5.81,DAI,436271741,2.03,5.0
2024-12-18,Curve,Polygon,3.56,USDT,437478923,1.43,4.6
2024-12-18,Curve,Polygon,5.28,DAI,405780352,1.62,4.62
2024-12-18,Curve,Base,8.69,USDC,449665472,1.84,4.06
2024-12-18,Curve,Base,6.84,DAI,407279911,1.73,4.69
2024-12-18,Uniswap V3,Ethereum,6.43,USDT,136466070,19.64,0
2024-12-18,Uniswap V3,Ethereum,7.27,DAI,126197527,29.76,0
2024-12-18,Uniswap V3,Arbitrum,6.04,USDC,134553941,3.11,5.83
2024-12-18,Uniswap V3,Arbitrum,7.02,DAI,132097105,3.52,6.28
2024-12-18,Uniswap V3,Optimism,2.4,USDC,125144946,2.55,5.9
2024-12-18,Uniswap V3,Optimism,4.21,USDT,127603101,3.12,6.71
2024-12-18,Uniswap V3,Polygon,5.47,USDC,136461483,1.28,3.4
2024-12-18,Uniswap V3,Polygon,3.58,USDT,130690297,0.87,4.01
2024-12-18,Uniswap V3,Polygon,2.83,DAI,132201200,1.39,4.33
2024-12-18,Uniswap V3,Base,9.38,USDC,128048800,1.61,5.3
2024-12-18,Uniswap V3,Base,6.01,DAI,128488532,1.69,4.96
2024-12-18,Yearn,Ethereum,5.29,USDC,162953518,12.57,0
2024-12-18,Yearn,Ethereum,4.13,USDT,165396424,29.54,0
2024-12-18,Yearn,Arbitrum,6.32,USDC,173334735,2.2,5.44
2024-12-18,Yearn,Arbitrum,5.48,USDT,168533321,4.3,5.83
2024-12-18,Yearn,Optimism,4.98,USDC,173538370,2.18,5.55
2024-12-18,Yearn,Optimism,5.69,USDT,157733122,1.81,5.46
2024-12-18,Yearn,Optimism,4.21,DAI,161565106,2.67,4.01
2024-12-18,Yearn,Polygon,7.66,USDC,166886907,2.0,3.0
2024-12-18,Yearn,Polygon,4.52,USDT,164814484,0.98,4.2
2024-12-18,Yearn,Polygon,6.96,DAI,158956833,1.27,4.49
2024-12-18,Yearn,Base,5.96,USDC,169279487,1.89,5.58
2024-12-18,Yearn,Base,3.96,USDT,167978599,2.42,5.96
2024-12-18,Yearn,Base,4.82,DAI,161031207,1.03,4.17
2024-12-18,Pendle,Ethereum,2.7,DAI,107891914,19.56,0
2024-12-18,Pendle,Arbitrum,1.68,USDC,120673054,4.04,6.29
2024-12-18,Pendle,Arbitrum,2.42,USDT,112239411,0.51,5.36
2024-12-18,Pendle,Arbitrum,2.56,DAI,109249201,4.55,7.19
2024-12-18,Pendle,Optimism,2.79,USDC,114840144,2.29,6.22
2024-12-18,Pendle,Optimism,2.18,USDT,122465449,1.8,6.27
2024-12-18,Pendle,Optimism,1.6,DAI,118842584,0.99,5.6
2024-12-18,Pendle,Base,1.89,USDC,113677060,1.53,4.3
2024-12-18,Pendle,Base,2.35,USDT,117196963,1.24,5.75
2024-12-18,Pendle,Base,2.02,DAI,112496578,2.1,4.13
2024-12-18,Convex,Ethereum,6.63,USDC,195403712,23.9,0
2024-12-18,Convex,Ethereum,7.82,USDT,203851977,24.7,0
2024-12-18,Convex,Ethereum,3.95,DAI,210559753,26.23,0
2024-12-18,Balancer,Ethereum,7.02,USDC,153197043,30.25,0
2024-12-18,Balancer,Ethereum,6.04,USDT,145177818,26.8,0
2024-12-18,Balancer,Ethereum,6.21,DAI,147344378,18.46,0
2024-12-18,Balancer,Arbitrum,8.03,USDC,155849278,2.92,6.25
2024-12-18,Balancer,Arbitrum,9.75,USDT,148834849,3.59,6.01
2024-12-18,Balancer,Arbitrum,9.24,DAI,154931985,3.65,5.42
2024-12-18,Balancer,Optimism,7.33,USDC,145124012,2.51,6.08
2024-12-18,Balancer,Optimism,5.09,USDT,161457480,3.34,5.19
2024-12-18,Balancer,Optimism,8.83,DAI,151017905,2.14,5.49
2024-12-18,Balancer,Polygon,9.2,USDC,150251729,0.77,3.68
2024-12-18,Balancer,Polygon,9.51,USDT,148261277,1.39,3.3
2024-12-18,Balancer,Polygon,7.7,DAI,150499896,0.79,4.46
2024-12-18,Balancer,Base,9.13,USDC,142245684,1.68,5.34
2024-12-18,Balancer,Base,7.04,USDT,151845324,1.88,5.41
2024-12-19,Aave,Ethereum,3.46,USDC,339556032,27.25,0
2024-12-19,Aave,Ethereum,3.8,USDT,329659523,10.02,0
2024-12-19,Aave,Ethereum,3.32,DAI,332060256,34.29,0
2024-12-19,Aave,Arbitrum,4.06,USDC,369917236,3.03,7.66
2024-12-19,Aave,Arbitrum,2.93,USDT,339070978,3.45,5.23
2024-12-19,Aave,Arbitrum,5.79,DAI,332387357,4.52,5.75
2024-12-19,Aave,Optimism,3.59,USDC,334742788,1.59,5.09
2024-12-19,Aave,Optimism,3.96,USDT,344389901,3.03,5.02
2024-12-19,Aave,Optimism,5.44,DAI,352862999,2.34,5.2
2024-12-19,Aave,Polygon,6.1,USDC,334244061,1.63,3.4
2024-12-19,Aave,Polygon,4.35,USDT,328409796,1.59,3.06
2024-12-19,Aave,Polygon,3.58,DAI,339541252,1.41,3.95
2024-12-19,Aave,Base,2.65,USDC,323731072,1.21,5.45
2024-12-19,Aave,Base,4.13,USDT,341565627,1.62,6.1
2024-12-19,Compound,Ethereum,4.35,USDC,245525287,29.02,0
2024-12-19,Compound,Ethereum,2.87,USDT,244942900,29.61,0
2024-12-19,Compound,Ethereum,2.88,DAI,236940302,18.6,0
2024-12-19,Compound,Arbitrum,3.52,USDC,249307188,3.89,6.43
2024-12-19,Compound,Arbitrum,5.64,USDT,234713987,3.66,5.74
2024-12-19,Compound,Arbitrum,4.24,DAI,238675215,3.23,7.71
2024-12-19,Compound,Optimism,2.79,USDC,249239545,2.32,3.46
2024-12-19,Compound,Optimism,3.04,USDT,248770621,2.36,4.06
2024-12-19,Compound,Optimism,5.02,DAI,237055578,2.78,3.87
2024-12-19,Compound,Polygon,3.77,USDC,241243417,1.47,3.95
2024-12-19,Compound,Polygon,4.2,USDT,252276398,1.63,2.77
2024-12-19,Compound,Polygon,4.66,DAI,242307148,1.67,4.12
2024-12-19,Compound,Base,4.19,USDC,239296353,2.16,5.35
2024-12-19,Compound,Base,2.98,USDT,245829213,2.35,5.3
2024-12-19,Compound,Base,3.86,DAI,248492694,1.88,3.82
2024-12-19,Curve,Ethereum,5.82,USDC,446817518,4.9,0
2024-12-19,Curve,Ethereum,7.37,USDT,455837522,31.36,0
2024-12-19,Curve,Ethereum,5.87,DAI,443590799,21.98,0
2024-12-19,Curve,Arbitrum,8.51,USDC,424169941,1.54,4.96
2024-12-19,Curve,Arbitrum,9.95,USDT,445554595,4.17,4.44
2024-12-19,Curve,Arbitrum,6.84,DAI,454534671,4.05,5.94
2024-12-19,Curve,Optimism,9.91,USDC,409813548,2.62,5.16
2024-12-19,Curve,Optimism,6.21,USDT,442197875,2.65,6.63
2024-12-19,Curve,Optimism,7.31,DAI,434161276,1.01,5.13
2024-12-19,Curve,Polygon,7.21,USDC,433209477,1.88,3.32
2024-12-19,Curve,Polygon,7.23,USDT,460893104,1.47,3.92
2024-12-19,Curve,Polygon,7.75,DAI,462546651,1.26,4.56
2024-12-19,Curve,Base,9.33,USDC,426189013,2.04,5.92
2024-12-19,Curve,Base,5.1,USDT,452532222,1.86,4.97
2024-12-19,Curve,Base,7.21,DAI,415087367,1.9,5.57
2024-12-19,Uniswap V3,Ethereum,6.89,USDC,125898465,16.98,0
2024-12-19,Uniswap V3,Ethereum,3.25,USDT,131059289,25.89,0
2024-12-19,Uniswap V3,Ethereum,4.81,DAI,132887869,24.16,0
2024-12-19,Uniswap V3,Arbitrum,9.3,USDC,123193271,3.34,5.28
2024-12-19,Uniswap V3,Arbitrum,5.92,USDT,123633840,2.65,5.34
2024-12-19,Uniswap V3,Arbitrum,5.99,DAI,132338627,3.46,5.6
2024-12-19,Uniswap V3,Optimism,10.05,USDC,142708881,1.82,5.0
2024-12-19,Uniswap V3,Optimism,5.97,USDT,129332359,2.58,4.16
2024-12-19,Uniswap V3,Optimism,5.96,DAI,121865556,3.0,5.38
2024-12-19,Uniswap V3,Polygon,4.35,USDC,130785169,1.8,3.61
2024-12-19,Uniswap V3,Polygon,8.63,DAI,123741089,1.24,3.41
2024-12-19,Uniswap V3,Base,5.81,USDC,124982650,1.76,6.19
2024-12-19,Uniswap V3,Base,6.89,USDT,126045438,2.4,5.45
2024-12-19,Uniswap V3,Base,6.11,DAI,136763515,2.14,5.9
2024-12-19,Yearn,Ethereum,4.68,USDT,169040762,36.63,0
2024-12-19,Yearn,Ethereum,3.25,DAI,177212079,20.23,0
2024-12-19,Yearn,Arbitrum,5.04,USDC,166014130,4.87,5.37
2024-12-19,Yearn,Arbitrum,5.72,USDT,165598158,4.3,6.39
2024-12-19,Yearn,Arbitrum,5.07,DAI,167222249,1.66,5.93
2024-12-19,Yearn,Optimism,4.51,USDC,161969889,3.0,6.0
2024-12-19,Yearn,Optimism,6.3,USDT,162380850,2.38,3.01
2024-12-19,Yearn,Optimism,5.69,DAI,166190064,3.15,4.11
2024-12-19,Yearn,Polygon,6.84,USDC,155505902,1.27,2.83
2024-12-19,Yearn,Polygon,5.13,USDT,162065056,1.22,4.3
2024-12-19,Yearn,Polygon,7.88,DAI,159782582,1.65,4.57
2024-12-19,Yearn,Base,5.57,USDC,166131801,2.27,4.36
2024-12-19,Yearn,Base,4.49,USDT,162985509,1.72,4.5
2024-12-19,Yearn,Base,4.75,DAI,152659249,1.93,5.71
2024-12-19,Pendle,Ethereum,2.46,USDC,109094595,27.55,0
2024-12-19,Pendle,Ethereum,1.74,USDT,118307210,24.81,0
2024-12-19,Pendle,Ethereum,2.65,DAI,114678773,32.29,0
2024-12-19,Pendle,Arbitrum,2.18,USDC,113290644,3.86,6.99
2024-12-19,Pendle,Arbitrum,1.7,USDT,116513786,3.27,5.7
2024-12-19,Pendle,Arbitrum,2.08,DAI,119168537,4.32,4.86
2024-12-19,Pendle,Optimism,3.21,USDC,110699815,2.14,3.57
2024-12-19,Pendle,Optimism,2.43,USDT,116511566,2.02,5.5
2024-12-19,Pendle,Optimism,4.11,DAI,117092106,2.44,5.15
2024-12-19,Pendle,Base,3.24,USDC,117256021,1.49,3.99
2024-12-19,Pendle,Base,3.43,USDT,123847762,1.78,5.25
2024-12-19,Pendle,Base,3.97,DAI,114970086,1.55,5.13
2024-12-19,Convex,Ethereum,3.94,USDC,205176472,30.25,0
2024-12-19,Convex,Ethereum,6.83,USDT,210636693,26.82,0
2024-12-19,Convex,Ethereum,5.55,DAI,208248266,21.59,0
2024-12-19,Balancer,Ethereum,7.67,USDC,151202319,27.57,0
2024-12-19,Balancer,Ethereum,6.97,USDT,135804828,27.41,0
2024-12-19,Balancer,Ethereum,6.62,DAI,152226018,25.85,0
2024-12-19,Balancer,Arbitrum,6.87,USDC,151227443,3.91,6.48
2024-12-19,Balancer,Arbitrum,6.99,USDT,142474910,2.32,6.22
2024-12-19,Balancer,Arbitrum,7.52,DAI,154580177,3.98,4.46
2024-12-19,Balancer,Optimism,7.21,USDC,152442275,2.79,6.63
2024-12-19,Balancer,Optimism,10.14,USDT,150392974,2.04,5.44
2024-12-19,Balancer,Optimism,7.52,DAI,150278996,2.2,5.44
2024-12-19,Balancer,Polygon,8.57,USDT,152151003,1.36,3.96
2024-12-19,Balancer,Polygon,9.07,DAI,144353249,1.52,3.83
2024-12-19,Balancer,Base,7.58,USDC,149580087,1.85,4.87
2024-12-19,Balancer,Base,7.64,USDT,155302191,1.82,3.88
2024-12-19,Balancer,Base,9.37,DAI,148593309,2.33,5.55
2024-12-20,Aave,Ethereum,2.08,USDC,349779690,25.77,0
2024-12-20,Aave,Ethereum,3.73,USDT,348875639,33.01,0
2024-12-20,Aave,Ethereum,3.47,DAI,336936706,19.63,0
2024-12-20,Aave,Arbitrum,4.3,USDC,347945432,3.66,5.95
2024-12-20,Aave,Arbitrum,4.68,USDT,343931043,2.38,4.88
2024-12-20,Aave,Arbitrum,5.32,DAI,343825164,2.68,7.55
2024-12-20,Aave,Optimism,4.59,USDC,344026435,1.76,4.93
2024-12-20,Aave,Optimism,4.83,USDT,359271456,1.65,5.07
2024-12-20,Aave,Optimism,4.56,DAI,347392190,1.2,4.99
2024-12-20,Aave,Polygon,6.5,USDC,330798155,1.13,5.36
2024-12-20,Aave,Polygon,4.56,USDT,352421647,1.53,4.52
2024-12-20,Aave,Polygon,4.71,DAI,343031222,1.04,4.36
2024-12-20,Aave,Base,3.92,USDC,327071170,1.84,4.39
2024-12-20,Aave,Base,4.59,USDT,357898356,0.97,4.05
2024-12-20,Aave,Base,4.52,DAI,342095405,1.93,5.3
2024-12-20,Compound,Ethereum,3.22,USDC,237627686,22.25,0
2024-12-20,Compound,Ethereum,4.32,USDT,259408952,17.57,0
2024-12-20,Compound,Ethereum,3.35,DAI,232376265,11.4,0
2024-12-20,Compound,Arbitrum,4.15,USDC,239559891,2.3,5.98
2024-12-20,Compound,Arbitrum,3.56,USDT,261196286,2.53,7.81
2024-12-20,Compound,Arbitrum,3.5,DAI,243995772,1.85,6.82
2024-12-20,Compound,Optimism,4.02,USDC,260777197,1.94,4.13
2024-12-20,Compound,Optimism,3.77,USDT,261122419,1.22,5.98
2024-12-20,Compound,Optimism,4.19,DAI,254669854,2.09,4.61
2024-12-20,Compound,Polygon,5.48,USDC,254377345,1.01,4.0
2024-12-20,Compound,Polygon,4.89,USDT,246417314,0.62,3.71
2024-12-20,Compound,Polygon,4.04,DAI,240376464,0.78,3.43
2024-12-20,Compound,Base,3.9,USDC,252958586,1.44,5.74
2024-12-20,Compound,Base,3.76,USDT,243081510,1.57,5.99
2024-12-20,Compound,Base,3.53,DAI,253648727,1.49,4.4
2024-12-20,Curve,Ethereum,6.73,USDT,440017446,16.45,0
2024-12-20,Curve,Ethereum,5.6,DAI,434216317,25.04,0
2024-12-20,Curve,Arbitrum,6.34,USDC,450737060,3.16,6.11
2024-12-20,Curve,Arbitrum,6.93,USDT,433590097,3.31,6.66
2024-12-20,Curve,Arbitrum,6.71,DAI,416179727,2.71,6.01
2024-12-20,Curve,Optimism,4.34,USDC,460700745,2.0,5.81
2024-12-20,Curve,Optimism,7.47,USDT,431219166,1.92,5.96
2024-12-20,Curve,Optimism,8.79,DAI,485534948,1.87,4.49
2024-12-20,Curve,Polygon,7.37,USDC,456793036,1.27,5.15
2024-12-20,Curve,Polygon,10.59,USDT,456844463,0.5,3.75
2024-12-20,Curve,Polygon,8.49,DAI,448256434,1.21,4.48
2024-12-20,Curve,Base,5.8,USDC,434348652,1.47,5.07
2024-12-20,Curve,Base,7.37,USDT,432755106,1.92,4.96
2024-12-20,Curve,Base,9.66,DAI,429906047,1.13,4.89
2024-12-20,Uniswap V3,Ethereum,5.18,USDC,139345723,18.0,0
2024-12-20,Uniswap V3,Ethereum,3.03,USDT,126443040,16.66,0
2024-12-20,Uniswap V3,Ethereum,4.43,DAI,130222026,20.02,0
2024-12-20,Uniswap V3,Arbitrum,8.52,USDC,129093216,3.26,7.36
2024-12-20,Uniswap V3,Arbitrum,9.49,USDT,135305288,2.77,5.37
2024-12-20,Uniswap V3,Arbitrum,4.71,DAI,130836642,2.82,5.6
2024-12-20,Uniswap V3,Optimism,5.81,USDC,135004117,2.21,5.81
2024-12-20,Uniswap V3,Optimism,8.2,USDT,129732942,2.31,3.71
2024-12-20,Uniswap V3,Optimism,7.23,DAI,133577058,1.66,4.75
2024-12-20,Uniswap V3,Polygon,6.3,USDT,121693423,1.33,3.17
2024-12-20,Uniswap V3,Polygon,7.76,DAI,123937268,1.09,4.18
2024-12-20,Uniswap V3,Base,6.62,USDC,132018234,1.23,5.76
2024-12-20,Uniswap V3,Base,6.58,DAI,133086509,1.32,4.2
2024-12-20,Yearn,Ethereum,4.47,USDT,166177550,14.42,0
2024-12-20,Yearn,Ethereum,4.42,DAI,175022912,18.94,0
2024-12-20,Yearn,Arbitrum,5.98,USDC,170451301,2.58,6.54
2024-12-20,Yearn,Arbitrum,4.68,USDT,158292783,1.99,5.85
