date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-18,Curve,Optimism,7.13,DAI,349874089,3.73,8.43
2024-09-18,Curve,Polygon,7.98,USDC,350719098,1.48,6.89
2024-09-18,Curve,Polygon,7.39,USDT,330430827,1.4,9.12
2024-09-18,Curve,Polygon,6.84,DAI,328521916,1.4,7.79
2024-09-18,Curve,Base,5.59,USDT,331090165,3.66,9.97
2024-09-18,Curve,Base,7.36,DAI,353017553,3.29,10.94
2024-09-18,Uniswap V3,Ethereum,7.09,USDC,102245970,42.31,0
2024-09-18,Uniswap V3,Ethereum,4.79,USDT,108148580,31.13,0
2024-09-18,Uniswap V3,Ethereum,6.37,DAI,97767938,34.12,0
2024-09-18,Uniswap V3,Arbitrum,6.93,USDC,97414937,4.0,10.24
2024-09-18,Uniswap V3,Arbitrum,7.24,USDT,108302770,2.95,13.13
2024-09-18,Uniswap V3,Arbitrum,8.7,DAI,93648936,3.63,11.85
2024-09-18,Uniswap V3,Optimism,7.02,USDC,105156265,2.36,8.11
2024-09-18,Uniswap V3,Optimism,7.42,DAI,106149575,3.19,11.38
2024-09-18,Uniswap V3,Polygon,7.82,USDC,109548148,0.83,6.68
2024-09-18,Uniswap V3,Polygon,7.4,USDT,99823446,1.28,5.92
2024-09-18,Uniswap V3,Polygon,7.22,DAI,109135746,1.75,9.46
2024-09-18,Uniswap V3,Base,5.83,USDC,97357209,3.65,6.5
2024-09-18,Uniswap V3,Base,7.08,USDT,95205385,3.4,8.29
2024-09-18,Uniswap V3,Base,7.17,DAI,103625740,2.74,9.88
2024-09-18,Yearn,Ethereum,3.39,USDT,129614122,42.06,0
2024-09-18,Yearn,Ethereum,3.27,DAI,136155988,42.54,0
2024-09-18,Yearn,Arbitrum,4.26,USDC,133436683,3.26,11.66
2024-09-18,Yearn,Arbitrum,4.78,USDT,127280861,3.18,12.1
2024-09-18,Yearn,Arbitrum,4.65,DAI,138199184,3.33,7.42
2024-09-18,Yearn,Optimism,3.61,USDC,123681552,2.91,10.61
2024-09-18,Yearn,Optimism,4.08,USDT,132284266,2.76,10.59
2024-09-18,Yearn,Optimism,4.14,DAI,134974939,2.66,6.76
2024-09-18,Yearn,Polygon,4.75,USDC,119172378,1.86,8.7
2024-09-18,Yearn,Polygon,3.95,DAI,122699399,1.32,5.01
2024-09-18,Yearn,Base,4.0,USDC,134091527,3.16,13.27
2024-09-18,Yearn,Base,3.8,DAI,117446410,3.43,7.79
2024-09-18,Pendle,Ethereum,10.34,USDC,83722593,49.76,0
2024-09-18,Pendle,Ethereum,8.25,USDT,81927607,26.85,0
2024-09-18,Pendle,Ethereum,6.63,DAI,74431416,40.9,0
2024-09-18,Pendle,Arbitrum,8.54,USDC,80960762,4.33,10.58
2024-09-18,Pendle,Arbitrum,10.25,USDT,80687900,3.41,14.27
2024-09-18,Pendle,Arbitrum,9.82,DAI,78797352,4.24,13.07
2024-09-18,Pendle,Optimism,10.06,USDC,81480436,2.7,8.25
2024-09-18,Pendle,Optimism,9.67,USDT,83056034,3.36,8.24
2024-09-18,Pendle,Optimism,10.27,DAI,78911043,2.69,6.88
2024-09-18,Pendle,Base,10.19,USDC,80256277,3.2,11.93
2024-09-18,Pendle,Base,9.08,DAI,81063260,3.33,7.74
2024-09-18,Convex,Ethereum,4.46,USDC,169331669,39.69,0
2024-09-18,Convex,Ethereum,5.69,USDT,174469419,36.67,0
2024-09-18,Convex,Ethereum,4.43,DAI,153357397,35.33,0
2024-09-18,Balancer,Ethereum,5.71,USDC,121331859,38.8,0
2024-09-18,Balancer,Ethereum,5.33,USDT,112504164,46.1,0
2024-09-18,Balancer,Ethereum,5.15,DAI,123831236,42.53,0
2024-09-18,Balancer,Arbitrum,7.16,USDC,117693441,4.98,13.87
2024-09-18,Balancer,Arbitrum,8.1,USDT,127104754,3.83,9.29
2024-09-18,Balancer,Arbitrum,7.11,DAI,118285728,4.08,7.51
2024-09-18,Balancer,Optimism,7.18,USDC,123129162,2.48,10.3
2024-09-18,Balancer,Optimism,6.44,USDT,125237883,3.3,8.42
2024-09-18,Balancer,Optimism,6.88,DAI,124579918,3.07,9.99
2024-09-18,Balancer,Polygon,7.91,USDC,118573491,1.14,8.01
2024-09-18,Balancer,Polygon,7.86,USDT,132974067,1.13,5.45
2024-09-18,Balancer,Polygon,7.48,DAI,121414012,1.15,9.33
2024-09-18,Balancer,Base,7.6,USDC,125137901,2.64,10.2
2024-09-18,Balancer,Base,6.41,USDT,122937762,3.12,9.67
2024-09-18,Balancer,Base,7.48,DAI,121705146,3.97,8.63
2024-09-19,Aave,Ethereum,2.92,USDC,266792723,35.99,0
2024-09-19,Aave,Ethereum,2.78,USDT,271198017,47.85,0
2024-09-19,Aave,Ethereum,2.75,DAI,290483591,45.55,0
2024-09-19,Aave,Arbitrum,3.37,USDC,266672955,3.88,12.38
2024-09-19,Aave,Arbitrum,3.17,USDT,259126357,3.47,9.31
2024-09-19,Aave,Arbitrum,3.34,DAI,248104616,3.21,16.6
2024-09-19,Aave,Optimism,3.1,USDC,273884860,3.13,9.43
2024-09-19,Aave,Optimism,2.59,USDT,257019948,2.58,11.45
2024-09-19,Aave,Optimism,3.02,DAI,275430481,2.93,12.98
2024-09-19,Aave,Polygon,3.06,USDC,272754107,1.22,8.91
2024-09-19,Aave,Polygon,3.6,USDT,261710817,1.89,7.85
2024-09-19,Aave,Polygon,3.49,DAI,256130257,1.67,8.16
2024-09-19,Aave,Base,3.07,USDC,271770805,2.96,13.95
2024-09-19,Aave,Base,3.2,USDT,272405656,2.83,6.99
2024-09-19,Aave,Base,3.13,DAI,273229144,4.54,12.23
2024-09-19,Compound,Ethereum,2.44,USDC,191027635,29.11,0
2024-09-19,Compound,Ethereum,2.49,USDT,203092409,40.94,0
2024-09-19,Compound,Ethereum,2.38,DAI,197120125,39.88,0
2024-09-19,Compound,Arbitrum,3.12,USDC,192373094,3.43,9.8
2024-09-19,Compound,Arbitrum,2.75,USDT,189624108,3.57,9.91
2024-09-19,Compound,Arbitrum,2.73,DAI,200180981,3.45,14.16
2024-09-19,Compound,Optimism,2.84,USDC,183634887,2.21,11.75
2024-09-19,Compound,Optimism,2.85,USDT,189711772,2.78,11.27
2024-09-19,Compound,Optimism,2.78,DAI,203607212,2.52,9.65
2024-09-19,Compound,Polygon,3.3,USDC,185822741,1.35,7.23
2024-09-19,Compound,Polygon,3.27,USDT,194204593,1.33,5.1
2024-09-19,Compound,Polygon,3.27,DAI,182915234,1.28,6.22
2024-09-19,Compound,Base,3.08,USDC,175092966,3.39,9.58
2024-09-19,Compound,Base,2.59,USDT,194667558,3.44,8.9
2024-09-19,Compound,Base,3.24,DAI,186981850,2.35,9.47
2024-09-19,Curve,Ethereum,6.45,USDC,341006612,43.12,0
2024-09-19,Curve,Ethereum,4.95,USDT,360965970,25.77,0
2024-09-19,Curve,Ethereum,5.73,DAI,333724808,47.18,0
2024-09-19,Curve,Arbitrum,8.83,USDC,339456248,3.56,9.52
2024-09-19,Curve,Arbitrum,7.56,USDT,355645270,3.41,14.42
2024-09-19,Curve,Optimism,6.8,USDC,332571803,2.7,6.8
2024-09-19,Curve,Optimism,7.2,USDT,323980554,3.51,9.65
2024-09-19,Curve,Optimism,5.53,DAI,347361975,3.04,8.91
2024-09-19,Curve,Polygon,7.14,USDC,324872590,0.93,7.05
2024-09-19,Curve,Polygon,6.91,USDT,365892225,1.85,7.45
2024-09-19,Curve,Polygon,4.96,DAI,337761382,2.14,6.82
2024-09-19,Curve,Base,8.52,USDC,374103998,3.38,13.06
2024-09-19,Curve,Base,7.56,USDT,361875777,2.9,9.93
2024-09-19,Curve,Base,7.95,DAI,339036699,3.62,13.34
2024-09-19,Uniswap V3,Ethereum,7.37,USDC,101995793,44.97,0
2024-09-19,Uniswap V3,Ethereum,6.28,USDT,100190003,47.67,0
2024-09-19,Uniswap V3,Ethereum,6.15,DAI,104805850,42.59,0
2024-09-19,Uniswap V3,Arbitrum,8.52,USDC,100397895,3.32,10.87
2024-09-19,Uniswap V3,Arbitrum,7.58,USDT,103830719,4.77,13.86
2024-09-19,Uniswap V3,Arbitrum,7.66,DAI,99999973,3.25,15.56
2024-09-19,Uniswap V3,Optimism,9.07,USDC,97783469,3.36,5.95
2024-09-19,Uniswap V3,Optimism,7.73,USDT,109369471,3.25,10.58
2024-09-19,Uniswap V3,Optimism,7.24,DAI,99619682,2.57,8.19
2024-09-19,Uniswap V3,Polygon,7.61,USDC,104968153,1.52,7.25
2024-09-19,Uniswap V3,Polygon,8.26,USDT,96442287,1.53,6.72
2024-09-19,Uniswap V3,Polygon,7.12,DAI,107723384,1.81,9.29
2024-09-19,Uniswap V3,Base,7.67,USDC,96783707,3.54,9.2
2024-09-19,Uniswap V3,Base,9.14,USDT,101197251,2.84,9.24
2024-09-19,Yearn,Ethereum,3.4,USDC,138676369,38.62,0
2024-09-19,Yearn,Ethereum,3.31,USDT,133238464,35.97,0
2024-09-19,Yearn,Arbitrum,3.88,USDC,131443857,3.77,12.11
2024-09-19,Yearn,Arbitrum,3.64,USDT,130207219,3.35,8.47
2024-09-19,Yearn,Arbitrum,4.19,DAI,138562017,2.68,13.09
2024-09-19,Yearn,Optimism,4.05,USDC,138586060,1.9,8.22
2024-09-19,Yearn,Optimism,4.1,USDT,135795869,2.86,7.87
2024-09-19,Yearn,Optimism,4.15,DAI,122795171,2.55,9.01
2024-09-19,Yearn,Polygon,4.61,USDT,128927251,1.33,8.72
2024-09-19,Yearn,Polygon,4.56,DAI,128112044,1.3,7.65
2024-09-19,Yearn,Base,4.1,USDC,134715423,3.0,11.36
2024-09-19,Yearn,Base,4.07,DAI,122559852,3.5,13.9
2024-09-19,Pendle,Ethereum,6.74,USDC,80344437,53.34,0
2024-09-19,Pendle,Ethereum,8.43,USDT,82007567,33.38,0
2024-09-19,Pendle,Ethereum,7.65,DAI,78343852,56.09,0
2024-09-19,Pendle,Arbitrum,8.85,USDC,75955516,4.72,11.55
2024-09-19,Pendle,Arbitrum,8.8,USDT,83351132,3.89,14.66
2024-09-19,Pendle,Arbitrum,11.01,DAI,78861984,3.52,10.52
2024-09-19,Pendle,Optimism,7.77,USDC,86608704,3.08,12.94
2024-09-19,Pendle,Optimism,10.02,USDT,77518001,3.27,8.83
2024-09-19,Pendle,Optimism,9.37,DAI,75433096,3.53,3.93
2024-09-19,Pendle,Base,7.27,USDT,80720921,2.71,7.85
2024-09-19,Pendle,Base,8.7,DAI,81567067,2.88,8.01
2024-09-19,Convex,Ethereum,5.27,USDC,171295155,54.63,0
2024-09-19,Convex,Ethereum,4.39,USDT,153616221,37.52,0
2024-09-19,Convex,Ethereum,4.95,DAI,149567379,52.54,0
2024-09-19,Balancer,Ethereum,5.6,USDC,120660563,32.41,0
2024-09-19,Balancer,Ethereum,6.96,USDT,123004899,46.49,0
2024-09-19,Balancer,Ethereum,5.42,DAI,116032017,44.72,0
2024-09-19,Balancer,Arbitrum,6.66,USDC,122736823,2.39,10.12
2024-09-19,Balancer,Arbitrum,7.79,USDT,114302831,3.35,13.33
2024-09-19,Balancer,Optimism,6.76,USDC,115623868,3.2,12.2
2024-09-19,Balancer,Optimism,6.84,USDT,119236869,2.61,9.5
2024-09-19,Balancer,Polygon,8.08,USDC,121252714,1.69,6.64
2024-09-19,Balancer,Polygon,8.45,USDT,116880556,1.51,10.06
2024-09-19,Balancer,Polygon,6.53,DAI,113550234,1.53,5.35
2024-09-19,Balancer,Base,8.71,USDC,113260853,2.84,11.64
2024-09-19,Balancer,Base,7.46,USDT,110068383,2.67,9.6
2024-09-19,Balancer,Base,8.04,DAI,112233992,3.22,10.28
2024-09-20,Aave,Ethereum,2.51,USDC,282848890,44.9,0
2024-09-20,Aave,Ethereum,2.47,USDT,255505063,40.2,0
2024-09-20,Aave,Arbitrum,3.04,USDC,285284227,3.79,7.19
2024-09-20,Aave,Arbitrum,3.3,USDT,282774019,3.01,11.64
2024-09-20,Aave,Arbitrum,3.7,DAI,243885716,2.86,10.38
2024-09-20,Aave,Optimism,2.87,USDC,270638003,2.22,10.0
2024-09-20,Aave,Optimism,2.93,USDT,292386140,2.2,8.85
2024-09-20,Aave,Optimism,3.16,DAI,277227457,2.42,6.99
2024-09-20,Aave,Polygon,2.99,USDT,267687041,1.15,8.17
2024-09-20,Aave,Base,3.37,USDC,288726488,3.3,8.02
2024-09-20,Aave,Base,2.74,USDT,275567378,2.89,7.79
2024-09-20,Aave,Base,2.69,DAI,271913919,3.55,10.06
2024-09-20,Compound,Ethereum,2.32,USDC,201012781,28.2,0
2024-09-20,Compound,Ethereum,2.6,USDT,181099369,29.94,0
2024-09-20,Compound,Arbitrum,2.68,USDC,187529192,5.11,12.71
2024-09-20,Compound,Arbitrum,3.02,USDT,182901970,2.57,9.23
2024-09-20,Compound,Arbitrum,2.57,DAI,193965474,3.0,9.12
2024-09-20,Compound,Optimism,2.77,USDT,182839666,3.42,11.13
2024-09-20,Compound,Optimism,3.03,DAI,198339225,3.26,7.83
2024-09-20,Compound,Polygon,3.18,USDT,209407960,1.22,9.63
2024-09-20,Compound,Polygon,3.04,DAI,206295249,1.22,10.48
2024-09-20,Compound,Base,2.76,USDC,183959961,3.82,11.62
2024-09-20,Compound,Base,3.04,USDT,190632187,3.12,7.14
2024-09-20,Compound,Base,3.1,DAI,179758419,3.94,6.75
2024-09-20,Curve,Ethereum,5.51,USDC,353485467,48.54,0
2024-09-20,Curve,Ethereum,6.36,USDT,367335108,30.79,0
2024-09-20,Curve,Ethereum,5.06,DAI,324253317,44.77,0
2024-09-20,Curve,Arbitrum,6.54,USDT,354573982,3.95,18.72
2024-09-20,Curve,Arbitrum,6.34,DAI,386857953,2.35,7.22
2024-09-20,Curve,Optimism,7.14,USDC,329718264,2.9,10.56
2024-09-20,Curve,Optimism,7.38,USDT,334040900,2.87,8.3
2024-09-20,Curve,Optimism,6.88,DAI,341776403,2.54,12.03
2024-09-20,Curve,Polygon,7.84,USDT,353587422,1.41,6.03
2024-09-20,Curve,Polygon,7.01,DAI,354907219,1.33,7.73
2024-09-20,Curve,Base,6.82,USDC,345803918,3.63,9.42
2024-09-20,Curve,Base,7.25,USDT,336510332,3.36,12.98
2024-09-20,Curve,Base,7.21,DAI,347835087,3.38,6.13
2024-09-20,Uniswap V3,Ethereum,6.47,USDC,107375599,36.38,0
2024-09-20,Uniswap V3,Ethereum,5.55,USDT,98820779,39.71,0
2024-09-20,Uniswap V3,Ethereum,6.1,DAI,102161976,46.3,0
2024-09-20,Uniswap V3,Arbitrum,8.24,USDC,104731478,2.35,15.22
2024-09-20,Uniswap V3,Arbitrum,7.37,USDT,108280171,3.38,10.3
2024-09-20,Uniswap V3,Arbitrum,6.77,DAI,92667435,4.2,9.27
2024-09-20,Uniswap V3,Optimism,6.86,USDC,97160066,2.93,10.3
2024-09-20,Uniswap V3,Optimism,7.1,USDT,104284368,3.76,7.9
2024-09-20,Uniswap V3,Optimism,7.22,DAI,101100398,2.99,8.57
2024-09-20,Uniswap V3,Polygon,7.91,USDT,100754466,1.48,9.38
2024-09-20,Uniswap V3,Base,7.95,USDC,96786941,4.3,8.52
2024-09-20,Uniswap V3,Base,6.08,USDT,97335900,4.1,9.79
2024-09-20,Uniswap V3,Base,6.79,DAI,111242962,3.66,8.03
2024-09-20,Yearn,Ethereum,3.23,USDC,124623397,53.93,0
2024-09-20,Yearn,Ethereum,3.19,DAI,125181638,39.39,0
2024-09-20,Yearn,Arbitrum,3.86,USDC,128292220,2.74,9.52
2024-09-20,Yearn,Arbitrum,3.9,USDT,133858392,3.85,12.16
2024-09-20,Yearn,Optimism,4.03,USDC,130468041,3.57,11.53
2024-09-20,Yearn,Optimism,3.47,USDT,131854525,3.7,8.55
2024-09-20,Yearn,Optimism,3.91,DAI,132819528,3.14,4.81
2024-09-20,Yearn,Polygon,4.21,USDC,118105015,1.15,7.49
2024-09-20,Yearn,Polygon,3.99,USDT,131361851,1.46,6.86
2024-09-20,Yearn,Polygon,4.26,DAI,130397702,1.3,6.04
2024-09-20,Yearn,Base,4.03,USDC,139008604,3.7,8.13
2024-09-20,Yearn,Base,3.59,USDT,138053775,3.99,5.44
2024-09-20,Yearn,Base,3.5,DAI,122114677,3.22,7.5
2024-09-20,Pendle,Ethereum,8.29,USDC,75284227,30.3,0
2024-09-20,Pendle,Ethereum,8.09,USDT,81488101,54.3,0
2024-09-20,Pendle,Arbitrum,10.94,USDC,79856004,2.71,11.28
2024-09-20,Pendle,Arbitrum,10.55,USDT,77783288,3.85,12.01
2024-09-20,Pendle,Optimism,11.28,USDC,81886229,3.96,6.92
2024-09-20,Pendle,Optimism,9.62,DAI,79987973,3.53,10.14
2024-09-20,Pendle,Base,9.82,USDC,77099292,3.56,9.36
2024-09-20,Pendle,Base,9.0,USDT,80214126,3.63,9.93
2024-09-20,Pendle,Base,9.17,DAI,79636014,3.44,10.22
2024-09-20,Convex,Ethereum,4.33,USDT,164471639,38.14,0
2024-09-20,Convex,Ethereum,4.42,DAI,154972387,46.34,0
2024-09-20,Balancer,Ethereum,5.77,USDC,120451115,36.67,0
2024-09-20,Balancer,Ethereum,5.62,USDT,112215812,39.45,0
2024-09-20,Balancer,Ethereum,6.42,DAI,117073206,38.59,0
2024-09-20,Balancer,Arbitrum,8.74,USDC,118266674,4.17,10.96
2024-09-20,Balancer,Arbitrum,6.22,USDT,106361838,3.39,11.65
2024-09-20,Balancer,Arbitrum,7.59,DAI,116123548,3.41,13.36
2024-09-20,Balancer,Optimism,5.91,USDC,112183829,2.89,7.32
2024-09-20,Balancer,Optimism,6.95,USDT,127501388,3.32,9.64
2024-09-20,Balancer,Optimism,7.04,DAI,116339992,2.57,9.0
2024-09-20,Balancer,Polygon,8.79,USDC,118419650,1.66,6.28
2024-09-20,Balancer,Polygon,6.5,USDT,127543867,1.59,9.07
2024-09-20,Balancer,Polygon,7.42,DAI,123322960,1.53,8.02
2024-09-20,Balancer,Base,6.01,USDC,114371401,3.12,7.71
2024-09-20,Balancer,Base,6.85,USDT,127433652,2.94,14.1
2024-09-20,Balancer,Base,7.56,DAI,115356067,4.2,10.59
2024-09-21,Aave,Ethereum,2.77,USDC,282073130,22.36,0
2024-09-21,Aave,Ethereum,2.78,USDT,251908819,31.33,0
2024-09-21,Aave,Ethereum,2.43,DAI,264246669,30.18,0
2024-09-21,Aave,Arbitrum,2.5,USDC,274025758,2.46,7.38
2024-09-21,Aave,Arbitrum,2.61,USDT,272055404,1.84,11.88
2024-09-21,Aave,Arbitrum,3.24,DAI,273180887,2.29,11.79
2024-09-21,Aave,Optimism,2.97,USDC,275067901,1.05,8.8
2024-09-21,Aave,Optimism,3.45,USDT,293924054,1.72,10.44
2024-09-21,Aave,Optimism,3.05,DAI,273068011,1.91,9.91
2024-09-21,Aave,Polygon,3.11,USDC,267647763,0.94,6.73
2024-09-21,Aave,Polygon,3.5,USDT,248899394,0.88,7.1
2024-09-21,Aave,Polygon,3.0,DAI,269116265,0.76,9.93
2024-09-21,Aave,Base,2.89,USDC,284163048,2.43,11.29
2024-09-21,Aave,Base,2.92,USDT,255681766,2.29,10.94
2024-09-21,Aave,Base,3.21,DAI,279156200,2.62,8.88
2024-09-21,Compound,Ethereum,2.46,USDC,187000305,25.59,0
2024-09-21,Compound,Ethereum,2.54,USDT,190745266,23.14,0
2024-09-21,Compound,Ethereum,2.58,DAI,209151922,21.53,0
2024-09-21,Compound,Arbitrum,2.94,USDC,192060107,2.68,14.38
2024-09-21,Compound,Arbitrum,2.79,USDT,185352758,3.05,11.53
2024-09-21,Compound,Arbitrum,3.03,DAI,195323771,2.0,9.98
2024-09-21,Compound,Optimism,2.84,USDT,184944416,2.34,9.91
2024-09-21,Compound,Optimism,2.85,DAI,186151213,1.69,7.67
2024-09-21,Compound,Polygon,3.18,USDC,191947823,1.04,9.93
2024-09-21,Compound,Polygon,3.34,USDT,195193837,0.86,7.81
2024-09-21,Compound,Polygon,3.39,DAI,181418865,1.05,5.88
2024-09-21,Compound,Base,2.68,USDC,186900739,2.13,10.18
2024-09-21,Compound,Base,2.78,USDT,183832313,2.32,9.33
2024-09-21,Compound,Base,3.01,DAI,191677467,2.35,9.4
2024-09-21,Curve,Ethereum,4.46,USDC,350280655,21.91,0
2024-09-21,Curve,Ethereum,6.49,USDT,324201011,17.11,0
2024-09-21,Curve,Ethereum,5.53,DAI,351556003,26.44,0
2024-09-21,Curve,Arbitrum,5.97,USDC,311191795,2.96,15.02
2024-09-21,Curve,Arbitrum,5.16,USDT,342757059,1.7,10.3
2024-09-21,Curve,Arbitrum,6.74,DAI,334423480,3.1,6.22
2024-09-21,Curve,Optimism,5.39,USDC,328139865,2.6,10.36
2024-09-21,Curve,Optimism,5.78,USDT,327349763,2.0,7.71
2024-09-21,Curve,Optimism,5.8,DAI,321770544,1.84,10.57
2024-09-21,Curve,Polygon,6.97,USDC,360064665,1.04,8.05
2024-09-21,Curve,Polygon,6.64,USDT,331104948,0.53,8.62
2024-09-21,Curve,Base,8.1,USDC,368785426,1.94,8.94
2024-09-21,Curve,Base,6.32,USDT,361937215,2.4,10.73
2024-09-21,Curve,Base,6.78,DAI,350266643,2.46,7.81
2024-09-21,Uniswap V3,Ethereum,6.56,USDC,108015840,25.68,0
2024-09-21,Uniswap V3,Ethereum,6.15,USDT,100919063,32.78,0
2024-09-21,Uniswap V3,Arbitrum,9.82,USDC,101310117,2.06,12.35
2024-09-21,Uniswap V3,Arbitrum,8.44,USDT,101612611,2.2,10.43
2024-09-21,Uniswap V3,Arbitrum,7.43,DAI,104501567,2.04,10.48
2024-09-21,Uniswap V3,Optimism,6.45,USDC,100886742,1.86,8.3
2024-09-21,Uniswap V3,Optimism,6.84,USDT,96295428,1.83,8.97
2024-09-21,Uniswap V3,Optimism,8.02,DAI,100012401,2.21,11.48
2024-09-21,Uniswap V3,Polygon,8.35,USDC,100452198,0.73,10.88
2024-09-21,Uniswap V3,Polygon,7.82,USDT,101446496,0.83,10.06
2024-09-21,Uniswap V3,Base,8.27,USDC,88918721,2.02,10.0
2024-09-21,Uniswap V3,Base,8.6,USDT,104119730,2.64,5.64
2024-09-21,Uniswap V3,Base,9.11,DAI,88958119,2.18,12.32
2024-09-21,Yearn,Ethereum,3.01,USDC,126456465,36.71,0
2024-09-21,Yearn,Ethereum,3.29,USDT,129579816,19.03,0
2024-09-21,Yearn,Arbitrum,4.14,USDC,130105741,2.2,13.5
2024-09-21,Yearn,Arbitrum,4.09,USDT,126849447,1.53,14.8
2024-09-21,Yearn,Arbitrum,4.19,DAI,123580360,2.44,6.4
2024-09-21,Yearn,Optimism,4.01,USDC,123852357,2.38,7.93
2024-09-21,Yearn,Optimism,4.12,USDT,120850416,2.44,8.63
2024-09-21,Yearn,Optimism,4.2,DAI,136179542,1.95,9.73
2024-09-21,Yearn,Polygon,4.6,USDC,128655608,1.11,6.84
2024-09-21,Yearn,Polygon,4.07,USDT,131485740,1.0,7.82
2024-09-21,Yearn,Polygon,4.58,DAI,133375503,1.08,6.87
2024-09-21,Yearn,Base,3.94,USDC,120045496,2.66,10.42
2024-09-21,Yearn,Base,3.99,USDT,124501033,2.57,12.27
2024-09-21,Yearn,Base,4.38,DAI,130351366,2.49,8.97
2024-09-21,Pendle,Ethereum,7.39,USDT,82370661,28.87,0
2024-09-21,Pendle,Ethereum,8.91,DAI,75330074,33.74,0
2024-09-21,Pendle,Arbitrum,8.03,USDC,82057555,1.8,12.09
2024-09-21,Pendle,Arbitrum,10.92,USDT,72205285,2.88,13.42
2024-09-21,Pendle,Arbitrum,8.8,DAI,75121901,2.64,18.11
2024-09-21,Pendle,Optimism,9.28,USDC,78747213,1.95,9.92
2024-09-21,Pendle,Optimism,9.08,USDT,78774519,2.14,10.49
2024-09-21,Pendle,Optimism,5.82,DAI,80869934,1.89,10.45
2024-09-21,Pendle,Base,8.87,USDC,81171333,2.36,11.47
2024-09-21,Pendle,Base,7.68,USDT,79556209,2.5,10.73
2024-09-21,Convex,Ethereum,4.61,USDC,161938485,28.57,0
2024-09-21,Convex,Ethereum,5.37,USDT,147388430,25.97,0
2024-09-21,Convex,Ethereum,5.67,DAI,173583702,28.96,0
2024-09-21,Balancer,Ethereum,5.84,USDC,110840473,20.38,0
2024-09-21,Balancer,Ethereum,5.72,USDT,117107568,29.76,0
2024-09-21,Balancer,Ethereum,4.92,DAI,127104557,27.41,0
2024-09-21,Balancer,Arbitrum,7.34,USDC,109238972,1.98,12.17
2024-09-21,Balancer,Arbitrum,7.17,USDT,119394795,2.99,11.61
2024-09-21,Balancer,Arbitrum,6.9,DAI,115988773,2.74,15.5
2024-09-21,Balancer,Optimism,7.3,USDC,119881286,1.74,10.41
2024-09-21,Balancer,Optimism,7.65,USDT,125935320,1.66,7.83
2024-09-21,Balancer,Optimism,7.49,DAI,124811855,1.88,11.85
2024-09-21,Balancer,Polygon,6.62,USDC,124267084,1.05,8.33
2024-09-21,Balancer,Polygon,8.2,USDT,119173333,1.06,8.12
2024-09-21,Balancer,Polygon,6.12,DAI,115495416,0.83,5.38
2024-09-21,Balancer,Base,6.74,USDC,111417818,2.06,11.41
2024-09-21,Balancer,Base,7.62,DAI,121608367,2.44,9.68
2024-09-22,Aave,Ethereum,2.68,USDC,275251159,24.91,0
2024-09-22,Aave,Ethereum,2.52,USDT,254749609,24.45,0
2024-09-22,Aave,Ethereum,2.84,DAI,247428521,26.59,0
2024-09-22,Aave,Arbitrum,3.44,USDC,257301790,2.34,17.09
2024-09-22,Aave,Arbitrum,3.11,DAI,261117074,1.86,11.63
2024-09-22,Aave,Optimism,3.09,USDC,273238263,2.09,8.73
2024-09-22,Aave,Optimism,3.02,USDT,285574752,2.29,9.43
2024-09-22,Aave,Optimism,2.99,DAI,279849717,2.46,7.42
2024-09-22,Aave,Polygon,3.01,USDT,265824950,0.75,6.14
2024-09-22,Aave,Polygon,2.8,DAI,295158381,1.21,6.96
2024-09-22,Aave,Base,2.75,USDC,283865267,1.73,8.46
2024-09-22,Aave,Base,3.14,USDT,246273055,2.52,11.97
2024-09-22,Aave,Base,2.86,DAI,274492778,1.95,12.17
2024-09-22,Compound,Ethereum,2.3,USDT,198921047,32.34,0
2024-09-22,Compound,Ethereum,2.69,DAI,196313962,23.35,0
2024-09-22,Compound,Arbitrum,2.71,USDC,205769265,2.71,12.68
2024-09-22,Compound,Arbitrum,2.87,USDT,193825519,2.51,14.88
2024-09-22,Compound,Arbitrum,3.17,DAI,182587904,2.39,17.12
2024-09-22,Compound,Optimism,3.09,USDC,202879156,2.33,9.88
2024-09-22,Compound,Optimism,2.83,USDT,180513526,1.6,8.24
2024-09-22,Compound,Optimism,2.81,DAI,195294584,2.47,8.32
2024-09-22,Compound,Polygon,3.01,USDC,203177368,0.92,9.57
2024-09-22,Compound,Polygon,3.3,USDT,197130963,0.84,7.31
2024-09-22,Compound,Polygon,2.79,DAI,200578841,0.87,9.97
2024-09-22,Compound,Base,3.22,USDC,187697058,2.41,12.88
2024-09-22,Compound,Base,3.07,USDT,202734152,2.33,9.5
2024-09-22,Compound,Base,2.82,DAI,192489850,2.32,10.8
2024-09-22,Curve,Ethereum,5.35,USDC,336634418,28.13,0
2024-09-22,Curve,Ethereum,5.56,USDT,331013165,28.93,0
2024-09-22,Curve,Ethereum,5.83,DAI,326020566,35.42,0
2024-09-22,Curve,Arbitrum,7.46,USDC,333071740,2.19,14.77
2024-09-22,Curve,Arbitrum,7.41,USDT,319996063,2.21,7.41
2024-09-22,Curve,Arbitrum,5.52,DAI,318594846,2.0,13.8
2024-09-22,Curve,Optimism,7.28,USDC,344932556,2.03,9.54
2024-09-22,Curve,Optimism,5.89,USDT,332764067,1.78,9.46
2024-09-22,Curve,Optimism,7.24,DAI,338825094,2.42,8.29
