date,protocol,chain,apy,stablecoin,tvl,gasCost,bridgeFee
2024-09-12,Uniswap V3,Arbitrum,7.2,DAI,112102943,4.67,15.12
2024-09-12,Uniswap V3,Optimism,7.33,USDC,114476302,3.73,9.63
2024-09-12,Uniswap V3,Optimism,8.19,USDT,118052478,2.63,7.48
2024-09-12,Uniswap V3,Optimism,6.1,DAI,108989654,3.11,8.02
2024-09-12,Uniswap V3,Polygon,9.07,USDC,116893393,1.66,8.93
2024-09-12,Uniswap V3,Polygon,6.89,USDT,103206071,1.03,4.55
2024-09-12,Uniswap V3,Polygon,6.85,DAI,119718763,1.95,8.81
2024-09-12,Uniswap V3,Base,5.32,USDC,118352936,2.73,9.17
2024-09-12,Uniswap V3,Base,7.16,USDT,111288071,3.32,12.93
2024-09-12,Uniswap V3,Base,8.43,DAI,110005939,3.04,12.16
2024-09-12,Yearn,Ethereum,3.23,USDC,140152516,50.02,0
2024-09-12,Yearn,Ethereum,4.51,USDT,153822522,53.06,0
2024-09-12,Yearn,Ethereum,4.41,DAI,145906779,39.82,0
2024-09-12,Yearn,Arbitrum,4.42,USDC,139051304,3.21,13.23
2024-09-12,Yearn,Arbitrum,4.9,USDT,143112843,3.83,10.99
2024-09-12,Yearn,Arbitrum,6.36,DAI,135648570,3.84,7.67
2024-09-12,Yearn,Optimism,4.4,USDC,134387200,2.67,8.43
2024-09-12,Yearn,Optimism,3.37,DAI,136269795,3.13,9.7
2024-09-12,Yearn,Polygon,5.76,USDC,136511227,1.28,10.37
2024-09-12,Yearn,Polygon,5.64,USDT,145050314,1.07,8.36
2024-09-12,Yearn,Base,5.04,USDC,139546760,3.84,11.83
2024-09-12,Yearn,Base,4.57,USDT,134324287,3.27,9.15
2024-09-12,Yearn,Base,5.42,DAI,155946728,3.11,10.64
2024-09-12,Pendle,Ethereum,7.89,USDT,85407883,48.11,0
2024-09-12,Pendle,Ethereum,5.43,DAI,88651000,36.95,0
2024-09-12,Pendle,Arbitrum,9.96,USDC,89826451,3.18,11.93
2024-09-12,Pendle,Arbitrum,12.21,USDT,89055934,4.08,6.98
2024-09-12,Pendle,Arbitrum,10.18,DAI,95622132,3.46,9.33
2024-09-12,Pendle,Optimism,8.84,USDC,95062425,1.73,8.04
2024-09-12,Pendle,Optimism,8.49,USDT,90246150,2.36,8.39
2024-09-12,Pendle,Optimism,9.29,DAI,91372959,3.26,5.72
2024-09-12,Pendle,Base,8.97,USDC,84360611,3.15,9.68
2024-09-12,Pendle,Base,12.32,DAI,90803153,3.38,10.32
2024-09-12,Convex,Ethereum,4.19,USDC,181453145,36.68,0
2024-09-12,Convex,Ethereum,5.02,USDT,176587986,34.69,0
2024-09-12,Convex,Ethereum,6.21,DAI,187691838,40.31,0
2024-09-12,Balancer,Ethereum,6.3,USDC,130211019,45.57,0
2024-09-12,Balancer,Ethereum,5.97,USDT,138716255,48.48,0
2024-09-12,Balancer,Ethereum,5.7,DAI,122081563,52.18,0
2024-09-12,Balancer,Arbitrum,7.38,USDC,132758410,3.39,12.8
2024-09-12,Balancer,Arbitrum,6.76,USDT,131325141,4.05,12.43
2024-09-12,Balancer,Arbitrum,7.15,DAI,118682239,3.65,10.87
2024-09-12,Balancer,Optimism,6.91,USDC,127577284,3.12,7.93
2024-09-12,Balancer,Optimism,7.25,USDT,140093696,3.23,9.87
2024-09-12,Balancer,Optimism,6.39,DAI,127707945,3.43,5.4
2024-09-12,Balancer,Polygon,8.88,USDC,131273281,1.32,8.96
2024-09-12,Balancer,Base,5.26,USDC,137059822,3.44,12.33
2024-09-12,Balancer,Base,6.6,USDT,129333609,2.84,9.56
2024-09-12,Balancer,Base,7.26,DAI,131696761,2.68,8.2
2024-09-13,Aave,Ethereum,3.58,USDC,286250210,37.61,0
2024-09-13,Aave,Ethereum,3.02,USDT,293985556,32.41,0
2024-09-13,Aave,Ethereum,2.64,DAI,288502186,34.94,0
2024-09-13,Aave,Arbitrum,4.19,USDC,314624866,3.24,13.98
2024-09-13,Aave,Arbitrum,3.29,USDT,308773609,3.74,13.73
2024-09-13,Aave,Arbitrum,3.66,DAI,296614187,3.67,13.7
2024-09-13,Aave,Optimism,3.39,USDC,296089051,4.02,10.01
2024-09-13,Aave,Optimism,3.95,USDT,297989401,2.34,9.15
2024-09-13,Aave,Optimism,2.3,DAI,311535899,2.31,7.05
2024-09-13,Aave,Polygon,3.9,USDC,275663116,1.34,10.07
2024-09-13,Aave,Polygon,5.2,USDT,287224322,1.25,9.92
2024-09-13,Aave,Base,2.91,USDC,267130652,3.43,10.81
2024-09-13,Aave,Base,3.88,USDT,308902319,3.04,8.27
2024-09-13,Aave,Base,3.89,DAI,293396551,2.83,10.36
2024-09-13,Compound,Ethereum,3.04,USDC,204680987,42.06,0
2024-09-13,Compound,Ethereum,3.27,USDT,211576223,50.03,0
2024-09-13,Compound,Ethereum,2.75,DAI,214505957,38.19,0
2024-09-13,Compound,Arbitrum,3.39,USDC,219341330,4.42,10.53
2024-09-13,Compound,Arbitrum,3.03,USDT,212378064,3.86,8.43
2024-09-13,Compound,Arbitrum,3.63,DAI,196635900,4.86,11.17
2024-09-13,Compound,Optimism,3.48,USDC,210359382,3.18,11.27
2024-09-13,Compound,Optimism,2.9,USDT,214613522,3.52,10.0
2024-09-13,Compound,Optimism,3.84,DAI,218485933,3.19,7.94
2024-09-13,Compound,Polygon,4.2,USDC,212517001,1.69,10.82
2024-09-13,Compound,Polygon,3.92,USDT,207377627,1.46,6.9
2024-09-13,Compound,Polygon,4.02,DAI,218615730,1.38,5.37
2024-09-13,Compound,Base,4.04,USDC,209931631,3.3,9.9
2024-09-13,Compound,Base,4.34,USDT,210526937,3.13,10.28
2024-09-13,Compound,Base,3.03,DAI,219637514,3.97,10.08
2024-09-13,Curve,Ethereum,3.91,USDC,390129556,43.08,0
2024-09-13,Curve,Ethereum,6.35,USDT,364679250,53.37,0
2024-09-13,Curve,Ethereum,4.41,DAI,412604532,31.55,0
2024-09-13,Curve,Arbitrum,6.27,USDC,374526446,4.51,13.52
2024-09-13,Curve,Arbitrum,4.79,USDT,388235522,2.73,17.4
2024-09-13,Curve,Arbitrum,5.06,DAI,361360728,3.54,16.95
2024-09-13,Curve,Optimism,5.98,USDC,339336246,3.38,11.39
2024-09-13,Curve,Optimism,6.84,USDT,374293018,2.3,8.42
2024-09-13,Curve,Optimism,5.96,DAI,362675406,3.39,6.99
2024-09-13,Curve,Polygon,5.22,USDC,365321128,1.53,5.63
2024-09-13,Curve,Polygon,7.49,USDT,367377361,1.58,8.68
2024-09-13,Curve,Polygon,6.71,DAI,385145625,1.88,7.6
2024-09-13,Curve,Base,7.42,USDC,369876095,3.91,11.78
2024-09-13,Curve,Base,5.74,USDT,347402175,3.48,6.97
2024-09-13,Uniswap V3,Ethereum,5.38,USDC,104410771,36.77,0
2024-09-13,Uniswap V3,Ethereum,6.54,DAI,111405174,40.01,0
2024-09-13,Uniswap V3,Arbitrum,8.76,USDC,109631731,2.78,9.77
2024-09-13,Uniswap V3,Arbitrum,8.94,USDT,109658148,3.72,12.37
2024-09-13,Uniswap V3,Arbitrum,6.93,DAI,102466066,3.7,10.5
2024-09-13,Uniswap V3,Optimism,7.79,USDT,108352079,1.66,9.15
2024-09-13,Uniswap V3,Polygon,6.8,USDC,111123401,1.29,7.93
2024-09-13,Uniswap V3,Polygon,8.38,USDT,109517519,1.67,7.71
2024-09-13,Uniswap V3,Polygon,8.0,DAI,117555032,1.83,4.78
2024-09-13,Uniswap V3,Base,8.49,USDC,102021001,3.49,6.49
2024-09-13,Uniswap V3,Base,7.73,USDT,108554934,3.97,13.51
2024-09-13,Uniswap V3,Base,7.06,DAI,111913947,3.38,8.75
2024-09-13,Yearn,Ethereum,5.09,USDC,144989059,43.86,0
2024-09-13,Yearn,Ethereum,4.72,USDT,146025571,51.29,0
2024-09-13,Yearn,Ethereum,4.31,DAI,150246857,45.69,0
2024-09-13,Yearn,Arbitrum,4.9,USDT,134067403,3.63,10.99
2024-09-13,Yearn,Arbitrum,4.49,DAI,128398438,4.03,12.63
2024-09-13,Yearn,Optimism,5.38,USDC,138053529,2.77,8.17
2024-09-13,Yearn,Optimism,5.23,USDT,132249212,3.51,7.91
2024-09-13,Yearn,Optimism,4.54,DAI,140798583,2.89,7.76
2024-09-13,Yearn,Polygon,5.54,USDC,154448667,1.18,7.38
2024-09-13,Yearn,Polygon,4.68,USDT,142456133,1.09,7.75
2024-09-13,Yearn,Polygon,4.87,DAI,138073518,1.64,10.21
2024-09-13,Yearn,Base,5.0,USDC,142057216,4.1,9.59
2024-09-13,Yearn,Base,4.85,USDT,141698245,3.62,12.89
2024-09-13,Yearn,Base,4.65,DAI,143879321,3.97,10.33
2024-09-13,Pendle,Ethereum,8.94,USDC,88164374,41.33,0
2024-09-13,Pendle,Ethereum,8.81,USDT,88931296,42.18,0
2024-09-13,Pendle,Ethereum,6.54,DAI,81468810,35.3,0
2024-09-13,Pendle,Arbitrum,9.56,USDC,88399120,3.12,13.98
2024-09-13,Pendle,Arbitrum,8.18,DAI,98017114,3.37,15.56
2024-09-13,Pendle,Optimism,9.0,USDC,86628586,3.06,8.67
2024-09-13,Pendle,Optimism,8.98,USDT,89338707,3.93,11.23
2024-09-13,Pendle,Optimism,9.8,DAI,86136766,3.47,7.38
2024-09-13,Pendle,Base,8.62,DAI,84527096,3.04,9.37
2024-09-13,Convex,Ethereum,4.69,USDC,175657237,40.06,0
2024-09-13,Convex,Ethereum,4.31,USDT,180526742,47.83,0
2024-09-13,Convex,Ethereum,4.03,DAI,181849268,44.69,0
2024-09-13,Balancer,Ethereum,6.1,USDC,121339297,26.43,0
2024-09-13,Balancer,Ethereum,5.28,USDT,131938384,46.43,0
2024-09-13,Balancer,Ethereum,5.19,DAI,123846632,37.65,0
2024-09-13,Balancer,Arbitrum,6.66,USDC,132721912,2.77,11.75
2024-09-13,Balancer,Arbitrum,7.7,USDT,130865757,1.91,13.72
2024-09-13,Balancer,Optimism,7.35,USDC,133657884,3.18,11.83
2024-09-13,Balancer,Optimism,5.97,USDT,130300411,3.03,9.4
2024-09-13,Balancer,Optimism,6.74,DAI,134222765,2.44,9.88
2024-09-13,Balancer,Polygon,6.51,USDC,133759769,1.46,6.62
2024-09-13,Balancer,Polygon,7.11,USDT,124456932,1.72,5.73
2024-09-13,Balancer,Polygon,7.03,DAI,131801203,1.48,6.5
2024-09-13,Balancer,Base,7.15,USDC,129734944,3.39,14.1
2024-09-13,Balancer,Base,8.49,USDT,124766511,3.38,13.46
2024-09-13,Balancer,Base,5.65,DAI,132806270,3.37,12.17
2024-09-14,Aave,Ethereum,3.53,USDC,306898067,38.5,0
2024-09-14,Aave,Ethereum,2.95,USDT,284668016,31.87,0
2024-09-14,Aave,Ethereum,3.35,DAI,297454458,30.05,0
2024-09-14,Aave,Arbitrum,3.31,USDC,310005566,2.77,15.83
2024-09-14,Aave,Arbitrum,3.74,USDT,303636941,2.01,14.97
2024-09-14,Aave,Arbitrum,4.2,DAI,283425822,2.76,12.04
2024-09-14,Aave,Optimism,4.43,USDC,294474499,1.56,7.98
2024-09-14,Aave,Optimism,3.53,DAI,282531611,2.32,8.39
2024-09-14,Aave,Polygon,3.85,USDC,287937208,1.25,7.83
2024-09-14,Aave,Polygon,4.12,USDT,283721189,1.27,7.89
2024-09-14,Aave,Base,3.32,USDC,299594499,2.2,11.7
2024-09-14,Aave,Base,4.66,USDT,282351775,2.47,9.38
2024-09-14,Aave,Base,4.27,DAI,265178347,2.11,11.11
2024-09-14,Compound,Ethereum,3.2,USDC,200922402,31.77,0
2024-09-14,Compound,Ethereum,3.3,USDT,191536315,35.17,0
2024-09-14,Compound,Ethereum,2.16,DAI,200573976,25.48,0
2024-09-14,Compound,Arbitrum,3.41,USDT,201851854,3.19,11.59
2024-09-14,Compound,Arbitrum,4.23,DAI,193498732,1.83,11.56
2024-09-14,Compound,Optimism,3.71,USDC,212883684,2.67,7.96
2024-09-14,Compound,Optimism,3.58,USDT,217176828,2.7,11.15
2024-09-14,Compound,Polygon,4.34,USDC,208817403,1.08,7.54
2024-09-14,Compound,Polygon,2.87,USDT,202754994,0.73,8.37
2024-09-14,Compound,Polygon,3.1,DAI,231189510,1.01,6.63
2024-09-14,Compound,Base,3.65,USDC,207602801,2.05,12.13
2024-09-14,Compound,Base,3.74,USDT,218378219,2.26,10.04
2024-09-14,Compound,Base,3.52,DAI,199770849,2.12,10.88
2024-09-14,Curve,Ethereum,4.23,USDC,361364722,32.91,0
2024-09-14,Curve,Ethereum,5.46,USDT,390062964,27.3,0
2024-09-14,Curve,Ethereum,6.42,DAI,376874445,33.16,0
2024-09-14,Curve,Arbitrum,8.99,USDC,372709542,2.01,15.6
2024-09-14,Curve,Arbitrum,6.53,USDT,380981433,1.92,15.33
2024-09-14,Curve,Arbitrum,6.86,DAI,406854249,1.66,10.05
2024-09-14,Curve,Optimism,6.36,USDC,363555223,1.98,10.96
2024-09-14,Curve,Optimism,6.7,USDT,368923838,2.02,4.98
2024-09-14,Curve,Optimism,6.15,DAI,357352045,2.3,10.3
2024-09-14,Curve,Polygon,5.85,USDC,380585672,0.93,7.07
2024-09-14,Curve,Polygon,7.75,DAI,377970901,0.78,7.51
2024-09-14,Curve,Base,6.11,USDC,369178683,2.07,11.98
2024-09-14,Curve,Base,7.41,USDT,356570610,2.12,7.93
2024-09-14,Curve,Base,7.13,DAI,335962603,2.59,5.02
2024-09-14,Uniswap V3,Ethereum,6.82,USDC,104240163,24.98,0
2024-09-14,Uniswap V3,Ethereum,6.26,USDT,101695173,31.14,0
2024-09-14,Uniswap V3,Ethereum,5.25,DAI,108815650,28.85,0
2024-09-14,Uniswap V3,Arbitrum,7.54,USDT,106737629,2.47,6.47
2024-09-14,Uniswap V3,Arbitrum,7.47,DAI,108963536,2.55,10.26
2024-09-14,Uniswap V3,Optimism,8.2,USDC,102144772,2.17,10.65
2024-09-14,Uniswap V3,Optimism,5.63,DAI,108605820,2.1,6.35
2024-09-14,Uniswap V3,Polygon,7.54,USDC,110280591,0.82,8.28
2024-09-14,Uniswap V3,Polygon,7.33,USDT,114376490,1.32,8.16
2024-09-14,Uniswap V3,Polygon,8.64,DAI,109857855,0.97,7.02
2024-09-14,Uniswap V3,Base,9.32,USDC,109019221,2.17,11.99
2024-09-14,Uniswap V3,Base,6.96,USDT,114025135,2.28,8.41
2024-09-14,Uniswap V3,Base,6.7,DAI,106917631,2.44,10.52
2024-09-14,Yearn,Ethereum,4.41,USDC,137060112,19.53,0
2024-09-14,Yearn,Ethereum,3.53,USDT,138603621,28.62,0
2024-09-14,Yearn,Arbitrum,3.55,USDC,141681916,2.64,10.14
2024-09-14,Yearn,Arbitrum,5.52,USDT,143196801,2.36,11.09
2024-09-14,Yearn,Arbitrum,4.97,DAI,146885881,2.08,13.05
2024-09-14,Yearn,Optimism,4.47,USDC,141302547,2.0,8.88
2024-09-14,Yearn,Optimism,5.18,USDT,140624027,2.39,10.08
2024-09-14,Yearn,Polygon,5.64,USDC,142480836,0.8,5.44
2024-09-14,Yearn,Polygon,4.23,USDT,141429161,0.65,9.44
2024-09-14,Yearn,Polygon,5.44,DAI,131192212,0.88,5.78
2024-09-14,Yearn,Base,5.29,USDC,148113767,1.98,11.02
2024-09-14,Yearn,Base,6.47,USDT,132929458,2.5,14.04
2024-09-14,Yearn,Base,4.2,DAI,140303770,2.6,9.43
2024-09-14,Pendle,Ethereum,5.41,USDC,80573400,24.93,0
2024-09-14,Pendle,Ethereum,7.51,USDT,81994474,25.05,0
2024-09-14,Pendle,Ethereum,9.16,DAI,79318533,33.06,0
2024-09-14,Pendle,Arbitrum,10.14,USDT,77735641,2.18,15.01
2024-09-14,Pendle,Arbitrum,11.34,DAI,88381186,2.94,8.37
2024-09-14,Pendle,Optimism,7.31,USDC,84784480,1.3,9.8
2024-09-14,Pendle,Optimism,9.41,USDT,89645811,1.44,9.19
2024-09-14,Pendle,Optimism,8.55,DAI,88919873,1.97,6.21
2024-09-14,Pendle,Base,9.77,USDT,86543974,2.2,7.22
2024-09-14,Pendle,Base,8.6,DAI,88462236,2.12,10.91
2024-09-14,Convex,Ethereum,5.51,USDC,173766641,30.72,0
2024-09-14,Convex,Ethereum,4.52,USDT,152944680,28.99,0
2024-09-14,Convex,Ethereum,4.36,DAI,163073336,21.06,0
2024-09-14,Balancer,Ethereum,6.34,USDC,128531353,30.8,0
2024-09-14,Balancer,Ethereum,6.23,USDT,132766921,38.02,0
2024-09-14,Balancer,Ethereum,5.39,DAI,129580836,30.45,0
2024-09-14,Balancer,Arbitrum,7.57,USDT,123868671,2.19,18.18
2024-09-14,Balancer,Arbitrum,6.59,DAI,130756591,2.07,14.34
2024-09-14,Balancer,Optimism,7.05,USDC,125797951,2.16,10.76
2024-09-14,Balancer,Optimism,8.07,USDT,130270774,1.99,11.4
2024-09-14,Balancer,Optimism,7.71,DAI,121012864,1.88,10.21
2024-09-14,Balancer,Polygon,6.15,USDC,125634069,1.14,9.89
2024-09-14,Balancer,Polygon,6.29,USDT,124308090,0.9,7.82
2024-09-14,Balancer,Polygon,6.89,DAI,116341103,0.96,4.02
2024-09-14,Balancer,Base,6.77,DAI,128622928,2.32,8.77
2024-09-15,Aave,Ethereum,3.8,USDC,285472504,27.86,0
2024-09-15,Aave,Ethereum,2.71,USDT,291671311,23.97,0
2024-09-15,Aave,Ethereum,3.15,DAI,287052332,29.43,0
2024-09-15,Aave,Arbitrum,4.23,USDC,283904706,3.29,11.95
2024-09-15,Aave,Arbitrum,3.49,USDT,283556324,1.83,11.16
2024-09-15,Aave,Arbitrum,5.14,DAI,282083041,3.32,12.22
2024-09-15,Aave,Optimism,4.33,USDC,271854461,1.93,10.03
2024-09-15,Aave,Optimism,3.64,USDT,291319746,1.41,8.67
2024-09-15,Aave,Optimism,3.78,DAI,286950613,2.1,7.68
2024-09-15,Aave,Polygon,4.12,USDC,285571249,0.7,7.8
2024-09-15,Aave,Polygon,3.82,USDT,291788845,1.12,7.4
2024-09-15,Aave,Polygon,4.49,DAI,282761229,0.9,10.17
2024-09-15,Aave,Base,3.65,USDC,260571662,2.34,8.46
2024-09-15,Aave,Base,4.32,USDT,264389044,2.76,9.44
2024-09-15,Aave,Base,3.37,DAI,307372824,2.04,8.03
2024-09-15,Compound,Ethereum,2.87,USDC,201018404,26.32,0
2024-09-15,Compound,Ethereum,2.58,USDT,204641840,34.64,0
2024-09-15,Compound,Ethereum,2.89,DAI,200040619,22.86,0
2024-09-15,Compound,Arbitrum,4.03,USDC,212311928,2.91,9.56
2024-09-15,Compound,Arbitrum,3.25,USDT,193101074,3.33,11.92
2024-09-15,Compound,Arbitrum,3.65,DAI,206080198,2.33,15.46
2024-09-15,Compound,Optimism,3.84,USDC,200540192,2.54,10.89
2024-09-15,Compound,Optimism,3.61,USDT,194562901,2.01,9.92
2024-09-15,Compound,Optimism,3.05,DAI,216044734,1.64,7.52
2024-09-15,Compound,Polygon,3.66,USDC,196503396,0.57,8.78
2024-09-15,Compound,Polygon,3.79,USDT,213638542,0.63,7.8
2024-09-15,Compound,Polygon,3.73,DAI,182605554,1.03,7.78
2024-09-15,Compound,Base,3.77,USDC,214502905,2.38,8.15
2024-09-15,Compound,Base,3.34,USDT,197990683,1.59,10.19
2024-09-15,Compound,Base,3.74,DAI,202001264,2.15,11.15
2024-09-15,Curve,Ethereum,6.14,USDC,346879308,29.13,0
2024-09-15,Curve,Ethereum,4.25,USDT,368943053,18.28,0
2024-09-15,Curve,Ethereum,4.94,DAI,349854895,24.87,0
2024-09-15,Curve,Arbitrum,5.49,USDC,371678591,1.62,13.85
2024-09-15,Curve,Arbitrum,5.64,USDT,378458870,1.46,11.53
2024-09-15,Curve,Arbitrum,7.29,DAI,369888517,2.32,15.45
2024-09-15,Curve,Optimism,8.06,USDC,332243191,1.93,8.41
2024-09-15,Curve,Optimism,5.73,USDT,351768393,1.5,7.15
2024-09-15,Curve,Optimism,6.05,DAI,357069558,2.02,9.83
2024-09-15,Curve,Polygon,6.71,USDC,376019498,0.81,9.45
2024-09-15,Curve,Polygon,7.16,USDT,360143896,0.58,7.42
2024-09-15,Curve,Polygon,7.67,DAI,364395427,0.82,9.28
2024-09-15,Curve,Base,7.01,USDC,340903271,1.9,13.84
2024-09-15,Curve,Base,7.85,USDT,337415658,1.86,11.62
2024-09-15,Curve,Base,7.29,DAI,355854267,2.17,11.08
2024-09-15,Uniswap V3,Ethereum,5.05,USDC,117520309,21.5,0
2024-09-15,Uniswap V3,Ethereum,6.7,USDT,107048289,27.27,0
2024-09-15,Uniswap V3,Ethereum,6.01,DAI,100586176,26.93,0
2024-09-15,Uniswap V3,Arbitrum,8.93,USDC,121811775,2.74,14.32
2024-09-15,Uniswap V3,Arbitrum,6.24,USDT,107936737,2.45,11.05
2024-09-15,Uniswap V3,Arbitrum,8.5,DAI,104367820,2.49,14.18
2024-09-15,Uniswap V3,Optimism,5.41,USDC,107752506,2.86,8.93
2024-09-15,Uniswap V3,Optimism,6.03,USDT,107127307,1.97,5.62
2024-09-15,Uniswap V3,Optimism,5.48,DAI,110970264,1.92,8.09
2024-09-15,Uniswap V3,Polygon,6.49,USDC,112826708,1.35,7.98
2024-09-15,Uniswap V3,Polygon,7.78,DAI,108528956,1.38,7.73
2024-09-15,Uniswap V3,Base,7.65,USDC,110519319,2.13,12.75
2024-09-15,Uniswap V3,Base,7.58,USDT,99642891,2.13,11.07
2024-09-15,Uniswap V3,Base,7.64,DAI,101550998,2.21,7.0
2024-09-15,Yearn,Ethereum,5.44,USDC,124275918,23.7,0
2024-09-15,Yearn,Ethereum,3.66,DAI,141574109,23.22,0
2024-09-15,Yearn,Arbitrum,5.55,USDC,143740618,2.12,8.6
2024-09-15,Yearn,Arbitrum,5.25,USDT,144042717,1.9,13.67
2024-09-15,Yearn,Arbitrum,5.69,DAI,136491996,2.38,13.77
2024-09-15,Yearn,Optimism,5.21,USDC,138484042,1.97,11.03
2024-09-15,Yearn,Optimism,4.9,DAI,131380832,1.76,8.5
2024-09-15,Yearn,Polygon,5.53,USDC,128018910,1.21,6.98
2024-09-15,Yearn,Polygon,5.04,USDT,136581494,1.24,6.99
2024-09-15,Yearn,Polygon,5.8,DAI,147166896,0.74,11.68
2024-09-15,Yearn,Base,5.09,USDC,135551706,2.22,10.8
2024-09-15,Yearn,Base,4.58,USDT,143217468,2.65,10.0
2024-09-15,Yearn,Base,4.53,DAI,140122281,2.33,11.89
2024-09-15,Pendle,Ethereum,9.27,USDC,88346634,31.63,0
2024-09-15,Pendle,Ethereum,7.21,USDT,80972155,28.74,0
2024-09-15,Pendle,Ethereum,7.74,DAI,86004470,25.68,0
2024-09-15,Pendle,Arbitrum,12.35,USDT,80823401,2.36,15.22
2024-09-15,Pendle,Arbitrum,7.9,DAI,82619724,3.22,10.6
2024-09-15,Pendle,Optimism,8.78,USDC,78844909,1.89,9.22
2024-09-15,Pendle,Optimism,10.42,USDT,82525522,2.13,10.21
2024-09-15,Pendle,Optimism,8.74,DAI,80569962,1.82,9.83
2024-09-15,Pendle,Base,10.94,USDT,83332142,2.57,8.94
2024-09-15,Pendle,Base,10.19,DAI,89818239,2.15,10.91
2024-09-15,Convex,Ethereum,4.54,USDC,170886128,23.23,0
2024-09-15,Convex,Ethereum,4.82,USDT,166071419,13.32,0
2024-09-15,Convex,Ethereum,5.65,DAI,189866268,34.27,0
2024-09-15,Balancer,Ethereum,5.72,USDC,114169963,29.16,0
2024-09-15,Balancer,Ethereum,5.21,USDT,123067674,35.23,0
2024-09-15,Balancer,Ethereum,5.74,DAI,121755034,26.36,0
2024-09-15,Balancer,Arbitrum,5.66,USDC,119189067,2.98,12.83
2024-09-15,Balancer,Arbitrum,7.55,USDT,122877878,2.53,13.82
2024-09-15,Balancer,Optimism,6.88,USDC,127719483,2.03,10.14
2024-09-15,Balancer,Optimism,7.0,USDT,127792045,2.26,9.29
2024-09-15,Balancer,Polygon,7.89,USDC,126517239,0.94,6.68
2024-09-15,Balancer,Polygon,7.49,USDT,117979542,1.04,7.38
2024-09-15,Balancer,Polygon,8.78,DAI,118195318,0.82,9.81
2024-09-15,Balancer,Base,6.79,USDC,121469249,2.53,9.86
2024-09-15,Balancer,Base,7.02,USDT,120701552,2.83,9.41
2024-09-15,Balancer,Base,7.57,DAI,116387866,1.84,17.17
2024-09-16,Aave,Ethereum,3.29,USDC,281660851,39.68,0
2024-09-16,Aave,Ethereum,3.46,USDT,297778756,51.04,0
2024-09-16,Aave,Ethereum,2.93,DAI,285398176,34.11,0
2024-09-16,Aave,Arbitrum,3.05,USDC,270531666,3.0,10.91
2024-09-16,Aave,Arbitrum,4.15,USDT,275394811,3.65,11.3
2024-09-16,Aave,Arbitrum,4.79,DAI,254358630,3.3,13.85
2024-09-16,Aave,Optimism,3.92,USDT,281944419,2.5,9.07
2024-09-16,Aave,Polygon,5.07,USDC,256541640,1.62,6.94
2024-09-16,Aave,Polygon,4.17,USDT,249269585,1.4,11.51
2024-09-16,Aave,Polygon,3.57,DAI,281376519,1.21,7.82
2024-09-16,Aave,Base,3.88,USDC,273414388,3.66,11.09
2024-09-16,Aave,Base,3.23,USDT,283643869,3.92,9.46
2024-09-16,Aave,Base,3.72,DAI,288964798,4.13,7.96
2024-09-16,Compound,Ethereum,3.87,USDC,194592876,42.0,0
2024-09-16,Compound,Ethereum,2.6,USDT,200699818,37.4,0
2024-09-16,Compound,Ethereum,3.09,DAI,200217453,33.91,0
2024-09-16,Compound,Arbitrum,3.83,USDC,186034471,3.67,10.39
2024-09-16,Compound,Arbitrum,3.75,USDT,193085221,2.59,15.75
2024-09-16,Compound,Arbitrum,3.38,DAI,195540728,3.16,13.1
2024-09-16,Compound,Optimism,4.23,USDC,207808529,3.53,8.22
2024-09-16,Compound,Optimism,3.26,USDT,207176368,4.34,9.33
2024-09-16,Compound,Optimism,3.55,DAI,201879299,2.79,11.62
2024-09-16,Compound,Polygon,3.83,USDC,198398340,2.1,7.38
2024-09-16,Compound,Polygon,3.9,USDT,208559196,1.09,8.0
2024-09-16,Compound,Polygon,3.93,DAI,195944101,1.16,8.37
2024-09-16,Compound,Base,3.64,USDC,213144183,2.89,12.46
2024-09-16,Compound,Base,3.26,USDT,176870960,2.96,13.46
2024-09-16,Curve,Ethereum,5.14,USDC,369989660,29.84,0
2024-09-16,Curve,Ethereum,5.58,USDT,371860221,42.99,0
2024-09-16,Curve,Ethereum,4.87,DAI,352923764,33.62,0
2024-09-16,Curve,Arbitrum,5.4,USDC,327321443,3.9,13.12
2024-09-16,Curve,Arbitrum,5.39,USDT,342444658,3.62,18.67
2024-09-16,Curve,Arbitrum,7.66,DAI,351493732,3.85,15.98
2024-09-16,Curve,Optimism,4.93,USDC,339601656,1.85,10.64
2024-09-16,Curve,Optimism,6.09,USDT,349138475,3.49,7.74
2024-09-16,Curve,Optimism,6.2,DAI,322471658,3.42,8.94
2024-09-16,Curve,Polygon,7.55,USDC,344985893,1.05,4.8
2024-09-16,Curve,Polygon,7.5,USDT,334926498,0.88,4.5
2024-09-16,Curve,Polygon,7.73,DAI,332013854,1.61,6.94
2024-09-16,Curve,Base,7.34,USDC,365327779,3.23,7.78
2024-09-16,Curve,Base,5.85,USDT,399879400,3.62,11.32
2024-09-16,Curve,Base,6.81,DAI,362225374,3.37,10.76
2024-09-16,Uniswap V3,Ethereum,5.63,USDC,113372458,48.27,0
2024-09-16,Uniswap V3,Ethereum,5.53,USDT,104220280,57.2,0
2024-09-16,Uniswap V3,Ethereum,5.82,DAI,114724432,30.22,0
2024-09-16,Uniswap V3,Arbitrum,8.27,USDC,103375816,4.32,11.61
2024-09-16,Uniswap V3,Arbitrum,9.17,USDT,100891051,4.33,12.03
